,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,ME,Aroostook County,G2300030,2000-2019,5.240964648075315,33.65714263916016,-34.827144622802734,5041.078166336741,274.5302628834978,68.46056708549256,-0.8600029214546902,20.473660314586297,-34.82714577064354,3.5937431115538017,8.257593154907227,150.57625570776256,947,171.76792319209667,950.0570678710938,61.36506849315069,527
