,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,MT,Meagher County,G3000590,2060-2079,8.492836243225321,35.64809799194336,-31.41377067565918,4076.7377866906977,497.1230154673383,56.03810104550836,-1.0602946044268233,13.11476734919773,-31.41377322457846,4.882914706452252,13.281244277954102,212.55011415525115,1048,190.73006168962547,914.669189453125,59.429680365296804,482
