,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NV,Washoe County,G3200310,1980-1999,11.024661681609603,37.23785781860352,-14.897856712341309,3232.734721688547,577.2362354755611,41.812162915103514,-3.8447819267057954,5.8673020624598005,-16.100000827536224,4.730283289331279,12.232738494873049,209.20376712328766,1043,224.88176719706098,1008.2158203125,57.52568493150685,495
