,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,KY,Simpson County,G2102130,1980-1999,13.589909573199629,33.834373474121094,-18.81312561035156,2532.5800535246394,813.397047742258,69.72730150375192,7.407444666995264,21.862414202889397,-18.813125936898167,4.092384410149431,10.786336898803713,154.85513698630137,1017,191.80019186323946,933.0818481445312,75.54235159817351,668
