,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,94.56158558527629,17.13076302749753,2.528183698654175,0.44631619361239855,0.89,0.1411,6,0.14200000000000002,13.09,0.6599999999999997,0.0,"{'subsample': np.float64(0.89), 'min_child_weight': np.float64(0.1411), 'max_depth': 6, 'learning_rate': np.float64(0.14200000000000002), 'gamma': np.float64(13.09), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(0.0)}",0.2662834031022592,0.27143574534561676,0.2800130366126472,0.27257739502017436,0.005662933990253675,37,0.270987233208402,0.2691596050737758,0.28193218689945265,0.27402634172721013,0.00563984911531162,-724.1423960889064,-715.8339805315733,-715.590619993994,-718.5223322048246,3.9752270068247584,37,-718.0609576271208,-721.8434046814311,-713.5243505418188,-717.8095709501235,3.4008883045933014
1,121.122323513031,0.43166784873748676,3.1007490952809653,0.06249342984611835,0.59,0.1931,6,0.0445,16.62,0.4299999999999998,0.0,"{'subsample': np.float64(0.59), 'min_child_weight': np.float64(0.1931), 'max_depth': 6, 'learning_rate': np.float64(0.0445), 'gamma': np.float64(16.62), 'colsample_bytree': np.float64(0.4299999999999998), 'colsample_bylevel': np.float64(0.0)}",0.12485985402021216,0.10941200105112259,0.12539767052748751,0.11988984186627409,0.0074122049242950384,48,0.1268822916763216,0.10882684895319306,0.12608329194300394,0.12059747752417287,0.008329480690512665,-790.8581721782303,-791.4378200153147,-788.6923668078962,-790.3294530004805,1.181534681455052,48,-785.8327878668412,-797.0999242290819,-787.15650737698,-790.029739824301,5.0284980510145525
2,62.567123810450234,18.185586550250953,1.9423775672912598,0.42023206198730645,0.14,0.24309999999999998,8,0.0935,27.005,0.47999999999999976,0.0,"{'subsample': np.float64(0.14), 'min_child_weight': np.float64(0.24309999999999998), 'max_depth': 8, 'learning_rate': np.float64(0.0935), 'gamma': np.float64(27.005), 'colsample_bytree': np.float64(0.47999999999999976), 'colsample_bylevel': np.float64(0.0)}",0.2727982343087616,0.34577578106434737,0.2505031980185707,0.2896924044638932,0.040688049096972836,36,0.27848739945398926,0.34510668813960843,0.2529848880966413,0.29219299189674636,0.0388371725622444,-720.9203178708653,-678.331037943176,-730.108180968901,-709.7865122609807,22.55643818655208,36,-714.3576616254085,-683.308775990513,-727.7643249050839,-708.4769208403351,18.619188873486923
3,88.58711043993632,15.279111476651456,1.8842151165008545,0.3773757785562333,0.31,0.2531,3,0.268,13.120000000000001,0.7299999999999996,0.0,"{'subsample': np.float64(0.31), 'min_child_weight': np.float64(0.2531), 'max_depth': 3, 'learning_rate': np.float64(0.268), 'gamma': np.float64(13.120000000000001), 'colsample_bytree': np.float64(0.7299999999999996), 'colsample_bylevel': np.float64(0.0)}",0.18110920122461982,0.1839778240388723,0.18293930461305752,0.18267544329218321,0.0011858797887651772,43,0.18386746908120655,0.18275049607764104,0.18268463427899162,0.18310086647927973,0.0005427363424297599,-765.0200171179209,-757.5815007078522,-762.3062533818909,-761.635923735888,3.073530865464896,43,-759.7559177979441,-763.3242396487432,-761.2387733011867,-761.4396435826247,1.463669329731785
4,44.897322495778404,12.899274508616134,0.9430130322774252,0.2972139413777225,0.33,0.21209999999999998,3,0.156,29.77,0.9799999999999995,0.0,"{'subsample': np.float64(0.33), 'min_child_weight': np.float64(0.21209999999999998), 'max_depth': 3, 'learning_rate': np.float64(0.156), 'gamma': np.float64(29.77), 'colsample_bytree': np.float64(0.9799999999999995), 'colsample_bylevel': np.float64(0.0)}",0.16174677528306636,0.14088331903304274,0.1408019476306559,0.14781068064892167,0.00985436301222827,47,0.16427560081176507,0.14017597607689902,0.1406424595161424,0.14836467880160217,0.011252332531817177,-774.0115111262048,-777.3282589976719,-781.7159344844356,-777.6852348694374,3.1554300975176153,47,-768.8210892690298,-782.9544713447347,-780.5720831568963,-777.4492145902201,6.178044636075593
5,54.5728333791097,12.456561031816287,1.3675991694132488,0.5652007714598446,0.33,0.2821,3,0.2135,14.9,0.19999999999999996,0.0,"{'subsample': np.float64(0.33), 'min_child_weight': np.float64(0.2821), 'max_depth': 3, 'learning_rate': np.float64(0.2135), 'gamma': np.float64(14.9), 'colsample_bytree': np.float64(0.19999999999999996), 'colsample_bylevel': np.float64(0.0)}",0.16338699343796914,0.1659033462776528,0.16463817363281408,0.164642837782812,0.0010273020390542086,46,0.16558566760761073,0.16391832102468973,0.16551583672760706,0.1650066084533025,0.0007700633019035861,-773.2538824421724,-765.9255727278247,-770.796325135249,-769.9919267684154,3.0453596795533846,46,-768.2182577544645,-772.0689276850806,-769.1926370423674,-769.8266074939708,1.6346974498394318
6,94.88480909665425,36.28549028170794,3.048098166783651,1.0526965633632708,0.98,0.1671,9,0.073,3.02,0.3199999999999999,0.0,"{'subsample': np.float64(0.98), 'min_child_weight': np.float64(0.1671), 'max_depth': 9, 'learning_rate': np.float64(0.073), 'gamma': np.float64(3.02), 'colsample_bytree': np.float64(0.3199999999999999), 'colsample_bylevel': np.float64(0.0)}",0.2858551993690944,0.24111908271311366,0.2559711015163554,0.26098179453285447,0.01860394790975963,39,0.2920529454932488,0.24162220669653967,0.25944733764539996,0.26437416327839613,0.020880933280689934,-714.418911784884,-730.5756559752582,-727.4400782613304,-724.1448820071577,6.995419190367064,39,-707.6102847747798,-735.3168613211983,-724.6095318184003,-722.5122259714594,11.407968409328246
7,124.8012142976125,22.494863559193366,4.758607864379883,0.9829086111409906,0.17,0.2321,12,0.101,2.545,0.6199999999999998,0.0,"{'subsample': np.float64(0.17), 'min_child_weight': np.float64(0.2321), 'max_depth': 12, 'learning_rate': np.float64(0.101), 'gamma': np.float64(2.545), 'colsample_bytree': np.float64(0.6199999999999998), 'colsample_bylevel': np.float64(0.0)}",0.3179869498298573,0.3192408466769294,0.32060618298548604,0.31927799316409095,0.00106962001882835,33,0.3315875163026569,0.3268944671539874,0.3308570722325549,0.32977968522973305,0.002061835693962054,-698.1619011849027,-691.9506558374146,-695.1253357078205,-695.0792975767126,2.5359392505618215,33,-687.568581250981,-692.7448425710039,-688.7879090641485,-689.7004442953779,2.2095189106028568
8,79.58979233105977,17.571350288221073,1.7730255921681721,0.36468294714860344,0.14,0.41809999999999997,4,0.095,3.8000000000000003,0.7399999999999997,1.0,"{'subsample': np.float64(0.14), 'min_child_weight': np.float64(0.41809999999999997), 'max_depth': 4, 'learning_rate': np.float64(0.095), 'gamma': np.float64(3.8000000000000003), 'colsample_bytree': np.float64(0.7399999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8168681345458975,0.8175871881267825,0.8206871367919846,0.818380819821555,0.0016570220254249245,16,0.8195815932915306,0.8172476568335847,0.8225592488221116,0.8197961663157424,0.0021737499933195924,-361.7776745261901,-358.18389067803867,-357.114961370607,-359.02550885827856,1.9944028954041515,16,-357.21868595348985,-360.9634243151439,-354.6931101821999,-357.62507348361123,2.5759235172300126
9,67.04219937324524,16.632990367718964,1.7365107536315918,0.3870611001737416,0.99,0.1321,6,0.2095,27.7,0.32999999999999985,0.0,"{'subsample': np.float64(0.99), 'min_child_weight': np.float64(0.1321), 'max_depth': 6, 'learning_rate': np.float64(0.2095), 'gamma': np.float64(27.7), 'colsample_bytree': np.float64(0.32999999999999985), 'colsample_bylevel': np.float64(0.0)}",0.35931208033707207,0.3628263680287447,0.3603174125285137,0.3608186202981101,0.0014778275533562325,32,0.36536728254785034,0.3627952258243293,0.3609314002864813,0.36303130288622026,0.0018186189162008699,-676.6795796184892,-669.4332479486725,-674.5040897867299,-673.5389724512971,3.0359972848705272,32,-669.9694131095619,-674.0175914229707,-673.1313358367722,-672.3727801231015,1.7375254419902526
10,81.95260834693909,19.25799489852442,3.0095748901367188,0.8026294993036746,0.34,0.4871,9,0.1125,3.97,0.7699999999999997,0.0,"{'subsample': np.float64(0.34), 'min_child_weight': np.float64(0.4871), 'max_depth': 9, 'learning_rate': np.float64(0.1125), 'gamma': np.float64(3.97), 'colsample_bytree': np.float64(0.7699999999999997), 'colsample_bylevel': np.float64(0.0)}",0.2966960731219864,0.29840882115931067,0.3006943118000963,0.29859973536046447,0.001637847022961368,35,0.3053764004064222,0.2991578891208033,0.3053135111982149,0.30328260024181347,0.0029167242055618894,-708.975657933014,-702.4581256467643,-705.2382403802347,-705.5573413200044,2.6703215577776476,35,-700.9200997229706,-706.8736868310027,-701.8115235481686,-703.2017700340474,2.6218172872844283
11,73.66653021176656,1.4395676888000373,1.777178208033244,0.03974544742355066,0.4,0.2051,5,0.1245,38.84,0.7199999999999996,1.0,"{'subsample': np.float64(0.4), 'min_child_weight': np.float64(0.2051), 'max_depth': 5, 'learning_rate': np.float64(0.1245), 'gamma': np.float64(38.84), 'colsample_bytree': np.float64(0.7199999999999996), 'colsample_bylevel': np.float64(1.0)}",0.8882723185774214,0.8938282700239312,0.8934077678653005,0.8918361188222178,0.0025258278715384764,14,0.8940994434383367,0.8956639489254713,0.8960779659585998,0.8952804527741359,0.0008520327905911591,-282.5792032988204,-273.2642556518006,-275.3373328500072,-277.0602639335427,3.9931968025329883,14,-273.67987841588996,-272.7400518323262,-271.4437760050723,-272.6212354177628,0.916742967682647
12,91.38010883331299,18.281347069613066,2.3143518765767417,0.5248248823125847,0.78,0.1411,6,0.113,33.385,0.6599999999999997,1.0,"{'subsample': np.float64(0.78), 'min_child_weight': np.float64(0.1411), 'max_depth': 6, 'learning_rate': np.float64(0.113), 'gamma': np.float64(33.385), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9158796985888636,0.9174468209480344,0.9164960072497776,0.9166075089288919,0.0006446149188920068,13,0.9237335701332086,0.9226034497780737,0.9217379169885336,0.922691645633272,0.0008171053584119957,-245.19421150703448,-240.96018151357393,-243.70023257484192,-243.28487519848343,1.7533099761978654,13,-232.25253098645135,-234.90514157934362,-235.56012181911805,-234.23926479497104,1.4300543574890234
13,97.51577719052632,36.08890423610308,3.6227149168650308,1.1419640378112648,0.2,0.4911,11,0.065,35.9,0.7299999999999996,0.0,"{'subsample': np.float64(0.2), 'min_child_weight': np.float64(0.4911), 'max_depth': 11, 'learning_rate': np.float64(0.065), 'gamma': np.float64(35.9), 'colsample_bytree': np.float64(0.7299999999999996), 'colsample_bylevel': np.float64(0.0)}",0.2329615274220358,0.2490012864706811,0.22085472152162555,0.23427251180478081,0.011528118945913697,40,0.24031933739793698,0.25145892713746687,0.22589003022777832,0.23922276492106073,0.010467217895007635,-740.4033531657934,-726.7716485463612,-744.408878652572,-737.1946267882422,7.549389166431554,40,-733.0089591882495,-730.5324949374572,-740.8450768687219,-734.7955103314762,4.39554018392775
14,62.262001832326256,0.6198241937105309,1.1178150177001953,0.0790923851506916,0.32,0.0471,5,0.0015,22.825,0.9899999999999995,1.0,"{'subsample': np.float64(0.32), 'min_child_weight': np.float64(0.0471), 'max_depth': 5, 'learning_rate': np.float64(0.0015), 'gamma': np.float64(22.825), 'colsample_bytree': np.float64(0.9899999999999995), 'colsample_bylevel': np.float64(1.0)}",0.17003480870876408,0.17152137790766164,0.1707017304961157,0.1707526390375138,0.0006079560046956218,45,0.1710136847040452,0.17022841589829651,0.17101896056588117,0.1707536870560743,0.00037142904263976525,-770.1755766191476,-763.3417808798191,-767.9937793567126,-767.170378951893,2.849992072703443,45,-765.715481067363,-769.1499214736778,-766.6521669248391,-767.1725231552933,1.449579980790105
15,102.48900230725606,19.27396356688274,2.9281019369761148,0.4731471175919712,0.34,0.2681,7,0.251,16.285,0.34999999999999987,1.0,"{'subsample': np.float64(0.34), 'min_child_weight': np.float64(0.2681), 'max_depth': 7, 'learning_rate': np.float64(0.251), 'gamma': np.float64(16.285), 'colsample_bytree': np.float64(0.34999999999999987), 'colsample_bylevel': np.float64(1.0)}",0.9257173051196176,0.9270891316632135,0.9266266486046961,0.9264776951291758,0.0005698639427271381,11,0.9434354317297245,0.9424189290946653,0.9425203503531056,0.9427915703924984,0.0004571576198619928,-230.4112227552514,-226.45114233124644,-228.43965779407793,-228.4340076268586,1.61670099986341,11,-200.01657453595976,-202.6149980931645,-201.875272075766,-201.50228156829675,1.0930973377382742
16,108.30708400408427,25.129481109402498,4.604997714360555,0.9783123353400114,0.26,0.1271,11,0.048,0.355,0.24999999999999992,1.0,"{'subsample': np.float64(0.26), 'min_child_weight': np.float64(0.1271), 'max_depth': 11, 'learning_rate': np.float64(0.048), 'gamma': np.float64(0.355), 'colsample_bytree': np.float64(0.24999999999999992), 'colsample_bylevel': np.float64(1.0)}",0.8633718494864222,0.8685892059527822,0.8661467291425571,0.8660359281939205,0.002131417331563082,15,0.8974954877282016,0.8958579573230232,0.8970280220342863,0.896793822361837,0.0006887251855916988,-312.48552011905673,-304.01422174198035,-308.54379492903536,-308.34784559669083,3.461167544244662,15,-269.2559063856403,-272.48635964963137,-270.2001565866588,-270.64747420731015,1.3562268401749866
