,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NV,Lyon County,G3200190,1980-1999,11.006925422359698,36.606876373291016,-17.16499900817871,3287.7182939898466,625.7460731506607,35.01179375169484,-6.271709035587006,3.1564774839676817,-20.68079062322392,2.5708741094287673,6.232678413391113,209.20376712328766,1043,232.19394792601867,1013.00537109375,57.55559360730594,495
