,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
10,340.85670042037964,17.4212479902793,3.843575398127238,0.5308563551304658,0.66,0.10110000000000001,6,0.0615,3.775,0.47999999999999976,1.0,"{'subsample': np.float64(0.66), 'min_child_weight': np.float64(0.10110000000000001), 'max_depth': 6, 'learning_rate': np.float64(0.0615), 'gamma': np.float64(3.775), 'colsample_bytree': np.float64(0.47999999999999976), 'colsample_bylevel': np.float64(1.0)}",0.7526416193294132,0.7565285693723182,0.7522228527681477,0.7537976804899597,0.0019385831465360379,71,0.7586191815669374,0.7587365294277428,0.7586627673657171,0.7586728261201324,4.8432179482879134e-05,-4214.238011014864,-4179.325145203143,-4218.677782223291,-4204.080312813766,17.598136921623798,71,-4162.607426014723,-4162.426076009878,-4161.7998209543675,-4162.277774326323,0.345978347479532
11,289.1145610014598,1.5330049831856283,3.456482172012329,0.6826122807950856,0.09999999999999999,0.2651,6,0.2745,14.71,0.8899999999999996,1.0,"{'subsample': np.float64(0.09999999999999999), 'min_child_weight': np.float64(0.2651), 'max_depth': 6, 'learning_rate': np.float64(0.2745), 'gamma': np.float64(14.71), 'colsample_bytree': np.float64(0.8899999999999996), 'colsample_bylevel': np.float64(1.0)}",0.8204816400646693,0.8234855682082156,0.8223600859981758,0.8221090980903535,0.0012391239567538992,12,0.8365864319721439,0.8348785901511584,0.8361086329825023,0.8358578850352681,0.0007194149572897587,-3590.1300539514878,-3558.543389755049,-3572.037492584889,-3573.5703120971425,12.940672071869807,12,-3424.9807368970974,-3443.5186717655497,-3429.6283604126493,-3432.709256358432,7.87539193387864
12,272.2355874379476,11.21611500236705,2.6853322982788086,0.2982517126259647,0.4,0.4731,4,0.076,39.11,0.6599999999999997,1.0,"{'subsample': np.float64(0.4), 'min_child_weight': np.float64(0.4731), 'max_depth': 4, 'learning_rate': np.float64(0.076), 'gamma': np.float64(39.11), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(1.0)}",0.69871757548823,0.6984657582068494,0.6959711905133079,0.6977181747361291,0.0012395747636158956,85,0.7010952970492241,0.6975275060947359,0.6997251633169561,0.6994493221536388,0.0014695462642750703,-4650.960425846303,-4651.044284798669,-4673.078763204876,-4658.361157949949,10.406974789721751,85,-4632.1269255889465,-4660.619970023497,-4642.24965552466,-4644.998850379035,11.79355613736626
13,276.4676911830902,11.139494235351599,3.101320743560791,0.5347055801481628,0.15000000000000002,0.2221,5,0.047,14.455,0.9099999999999996,0.0,"{'subsample': np.float64(0.15000000000000002), 'min_child_weight': np.float64(0.2221), 'max_depth': 5, 'learning_rate': np.float64(0.047), 'gamma': np.float64(14.455), 'colsample_bytree': np.float64(0.9099999999999996), 'colsample_bylevel': np.float64(0.0)}",0.2792429492143871,0.27877740125791484,0.2779703805835114,0.27866357701860445,0.0005257215347584239,188,0.27993337931295514,0.27906009880011184,0.28087956259822944,0.2799576802370988,0.000742991713435532,-7193.664764441161,-7193.111946739228,-7201.504533195175,-7196.0937481251885,3.8326534027213435,188,-7189.528614680149,-7195.322754724893,-7184.05814591584,-7189.6365051069615,4.599390043864008
14,294.49972796440125,8.903141720632922,3.244769811630249,0.608290598203097,0.79,0.14909999999999998,5,0.1315,34.25,0.14999999999999997,1.0,"{'subsample': np.float64(0.79), 'min_child_weight': np.float64(0.14909999999999998), 'max_depth': 5, 'learning_rate': np.float64(0.1315), 'gamma': np.float64(34.25), 'colsample_bytree': np.float64(0.14999999999999997), 'colsample_bylevel': np.float64(1.0)}",0.7526070214576818,0.7546693661800669,0.7524605544552001,0.7532456473643162,0.0010084954455179727,72,0.7582913671530901,0.7562545039367331,0.7577474660273807,0.7574311123724012,0.0008611088459272217,-4214.532722210305,-4195.25193632243,-4216.653730660972,-4208.812796397902,9.62799264997128,72,-4165.433043518956,-4183.782007829592,-4169.684422774847,-4172.966491374465,7.8421979715594015
15,333.33630561828613,4.215372318551269,3.2855579058329263,0.6856690900804009,0.28,0.1951,6,0.08,39.495,0.9599999999999995,1.0,"{'subsample': np.float64(0.28), 'min_child_weight': np.float64(0.1951), 'max_depth': 6, 'learning_rate': np.float64(0.08), 'gamma': np.float64(39.495), 'colsample_bytree': np.float64(0.9599999999999995), 'colsample_bylevel': np.float64(1.0)}",0.7832136268909382,0.7877790424668246,0.7830944024313917,0.784695690596385,0.002180802250800816,46,0.7905493802303547,0.7910871932260425,0.7913565639348266,0.7909977124637413,0.0003355507793739876,-3945.224624860404,-3901.901402326812,-3947.1271021096904,-3931.4177097656357,20.88562757078624,46,-3877.5276360299486,-3873.3191239771913,-3869.6473283208566,-3873.4980294426655,3.219608441169626
16,300.5687431494395,3.6491281275694742,4.008557717005412,0.872802112631672,0.22,0.1591,6,0.295,34.64,0.6399999999999997,1.0,"{'subsample': np.float64(0.22), 'min_child_weight': np.float64(0.1591), 'max_depth': 6, 'learning_rate': np.float64(0.295), 'gamma': np.float64(34.64), 'colsample_bytree': np.float64(0.6399999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8292021659132889,0.8333456226744885,0.831854999024292,0.8314675958706897,0.0017135964880038098,8,0.844464358745852,0.8456297100557799,0.8467323778606723,0.8456088155541014,0.0009260327969166436,-3501.845045598873,-3457.7255473878336,-3475.263279893422,-3478.2779576267094,18.137415140626985,8,-3341.4043907768237,-3329.5275139881587,-3316.6086781256627,-3329.1801942968814,10.125786050004484
17,275.9551151593526,3.6493125169164844,2.890477736790975,0.6415033556562625,0.55,0.3241,5,0.1115,9.89,0.7299999999999996,0.0,"{'subsample': np.float64(0.55), 'min_child_weight': np.float64(0.3241), 'max_depth': 5, 'learning_rate': np.float64(0.1115), 'gamma': np.float64(9.89), 'colsample_bytree': np.float64(0.7299999999999996), 'colsample_bylevel': np.float64(0.0)}",0.4724807477879658,0.47398730880806217,0.4722336995677475,0.4729005853879252,0.0007750200211108374,156,0.4768448634651852,0.4751450467778361,0.47677216238178277,0.476254024208268,0.0007847269452013289,-6154.246714657018,-6142.996492888148,-6156.96322172185,-6151.402143089005,6.046269876692359,156,-6128.149107088157,-6139.321802493181,-6127.9391472615325,-6131.8033522809565,5.317038083837773
18,264.0647390683492,4.599965106678757,2.6622678438822427,0.45387387577959026,0.11,0.1341,4,0.109,13.74,0.5299999999999998,1.0,"{'subsample': np.float64(0.11), 'min_child_weight': np.float64(0.1341), 'max_depth': 4, 'learning_rate': np.float64(0.109), 'gamma': np.float64(13.74), 'colsample_bytree': np.float64(0.5299999999999998), 'colsample_bylevel': np.float64(1.0)}",0.7299717223646578,0.7319556939128229,0.7297171564952186,0.7305481909242331,0.0010006662589287603,77,0.7331917418098635,0.7313977190562284,0.73355706314222,0.7327155080027706,0.0009436774518482938,-4403.11844808927,-4385.16005272587,-4406.1063060681945,-4398.128268961112,9.25068639141782,77,-4376.366759798785,-4391.931888612913,-4372.915939170681,-4380.40486252746,8.271690215543648
19,328.62983775138855,9.721106426955817,3.8580912748972573,0.70267425738627,0.08,0.3191,6,0.016,26.715,0.2899999999999999,1.0,"{'subsample': np.float64(0.08), 'min_child_weight': np.float64(0.3191), 'max_depth': 6, 'learning_rate': np.float64(0.016), 'gamma': np.float64(26.715), 'colsample_bytree': np.float64(0.2899999999999999), 'colsample_bylevel': np.float64(1.0)}",0.49991199990303126,0.501022994404068,0.4994691152551831,0.5001347031874275,0.0006536220452195063,147,0.501438018186604,0.5004466177916265,0.5022690429991127,0.5013845596591144,0.0007449616409996385,-5992.098753117165,-5983.047108099876,-5995.99375292314,-5990.379871380061,5.4233949308867775,147,-5982.375316826119,-5989.515594647892,-5976.767330102036,-5982.886080525349,5.21697370130227
