,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,CT,Windham County,G0900150,2060-2079,12.486044769348272,32.862701416015625,-16.187822341918945,2858.423712660818,736.3300534725603,71.99143147795168,6.975129183680935,24.118906434914503,-16.187823276909448,4.758266501176303,11.36124324798584,159.21563926940638,971,172.14085826347778,920.807373046875,76.78561643835616,481
