,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,OH,Union County,G3901590,2060-2079,14.420772960190314,36.3218994140625,-15.055657386779783,2477.820622534258,1061.9027530035016,69.35477380796111,8.223759976186066,24.703496812548742,-15.05565952922423,4.038135754204776,10.126446723937988,152.52888127853882,1002,174.97305875083683,892.8374633789062,76.31244292237443,661
