,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,IN,Adams County,G1800010,2060-2079,13.813994622592666,37.28544235229492,-25.746597290039062,2690.860031528567,1053.4680687746047,70.46727188123415,7.8808711149329325,25.95712316789534,-25.843761354629084,4.033128511878453,10.413796424865724,161.35730593607306,996,173.69608411205664,919.1731567382812,77.8412100456621,499
