,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,20.49824555714925,2.290422570091417,0.5382699171702067,0.12456327492718891,0.92,0.1621,3,0.258,2.205,0.4299999999999998,1.0,"{'subsample': np.float64(0.92), 'min_child_weight': np.float64(0.1621), 'max_depth': 3, 'learning_rate': np.float64(0.258), 'gamma': np.float64(2.205), 'colsample_bytree': np.float64(0.4299999999999998), 'colsample_bylevel': np.float64(1.0)}",0.8885296711149573,0.8911383172931147,0.8944223715259294,0.8913634533113338,0.0024109464536280372,14,0.8944842997020133,0.8906112494449407,0.8938076342614627,0.8929677278028055,0.0016890256990195758,-6452.182084559974,-6337.813908887138,-6260.567160800349,-6350.187718082486,78.71426434623717,14,-6249.209196543062,-6382.119884902773,-6278.633752040447,-6303.320944495426,56.999449550236996
1,25.290034850438435,0.502750588673104,0.6505881150563558,0.014767800686047043,0.78,0.29209999999999997,5,0.023,16.475,0.2599999999999999,0.0,"{'subsample': np.float64(0.78), 'min_child_weight': np.float64(0.29209999999999997), 'max_depth': 5, 'learning_rate': np.float64(0.023), 'gamma': np.float64(16.475), 'colsample_bytree': np.float64(0.2599999999999999), 'colsample_bylevel': np.float64(0.0)}",0.3834556470917896,0.3899399812116593,0.3879703026165552,0.3871219769733347,0.0027143310461616764,47,0.38659911352812626,0.3874211368759646,0.3884270562061962,0.38748243553676237,0.0007475122085687944,-15174.316419040897,-15003.350102731865,-15073.495496143774,-15083.720672638847,70.17020262113397,47,-15067.41395466392,-15102.875098727707,-15067.549754549733,-15079.27960264712,16.684627393082557
2,32.36110631624857,0.3604328734840631,1.1782549222310383,0.06203589856802652,0.4,0.35409999999999997,9,0.17350000000000002,5.345,0.9299999999999996,0.0,"{'subsample': np.float64(0.4), 'min_child_weight': np.float64(0.35409999999999997), 'max_depth': 9, 'learning_rate': np.float64(0.17350000000000002), 'gamma': np.float64(5.345), 'colsample_bytree': np.float64(0.9299999999999996), 'colsample_bylevel': np.float64(0.0)}",0.7311591002655219,0.7140701213624434,0.7149041023413354,0.7200444413231001,0.007866622046048046,27,0.7442524688404659,0.7196715795832874,0.7228777522294927,0.7289339335510819,0.010910637876812209,-10020.159711230377,-10271.44941596748,-10287.816556234411,-10193.141894477423,122.49924519717166,27,-9729.090548266986,-10216.736484415049,-10142.714448240127,-10029.513826974055,214.56999674030055
3,36.853192726771034,1.5904316992580687,1.0962347189585369,0.024073573116084074,0.41000000000000003,0.1251,8,0.20700000000000002,36.86,0.2599999999999999,1.0,"{'subsample': np.float64(0.41000000000000003), 'min_child_weight': np.float64(0.1251), 'max_depth': 8, 'learning_rate': np.float64(0.20700000000000002), 'gamma': np.float64(36.86), 'colsample_bytree': np.float64(0.2599999999999999), 'colsample_bylevel': np.float64(1.0)}",0.9465339672693943,0.9485473162142257,0.9491954021295551,0.948092228537725,0.001133177677653086,5,0.9671807568518653,0.9665076809356348,0.9662675410599239,0.9666519929491413,0.00038653179135707244,-4468.543125879799,-4357.18478112837,-4342.8940732126375,-4389.540660073601,56.16700268412451,5,-3485.224843466862,-3531.435162374163,-3538.6898674127765,-3518.449957751267,23.67965161213552
4,22.971399863560993,0.34065088095272344,0.5672492980957031,0.01146693304782875,0.51,0.2571,4,0.216,34.265,0.14999999999999997,0.0,"{'subsample': np.float64(0.51), 'min_child_weight': np.float64(0.2571), 'max_depth': 4, 'learning_rate': np.float64(0.216), 'gamma': np.float64(34.265), 'colsample_bytree': np.float64(0.14999999999999997), 'colsample_bylevel': np.float64(0.0)}",0.6331845234307507,0.6381123254185519,0.6351716952379338,0.6354895146957454,0.002024280121189933,39,0.6375606904222912,0.6361193420968121,0.6360781050738906,0.6365860458643313,0.0006893833639736939,-11704.444299661285,-11555.503080541706,-11637.829497694815,-11632.592292632602,60.91766534076601,39,-11582.016187950858,-11640.13755818814,-11623.116609468418,-11615.090118535803,24.397292706135765
5,28.37030800183614,0.6768325368236165,0.9621407985687256,0.0781650056688487,0.61,0.4601,7,0.0805,20.975,0.8799999999999996,0.0,"{'subsample': np.float64(0.61), 'min_child_weight': np.float64(0.4601), 'max_depth': 7, 'learning_rate': np.float64(0.0805), 'gamma': np.float64(20.975), 'colsample_bytree': np.float64(0.8799999999999996), 'colsample_bylevel': np.float64(0.0)}",0.6504922229741126,0.6566394116809806,0.6530386425981327,0.6533900924177419,0.0025218538130033106,38,0.6564856945235388,0.6555383779531607,0.6552342590708703,0.6557527771825232,0.0005329152185306344,-11424.978609289317,-11255.82115565782,-11349.279242436105,-11343.359669127747,69.18497929891882,38,-11275.5811328887,-11325.282610598355,-11313.07208098211,-11304.645274823057,21.14737995060019
6,28.03825894991557,1.5203511833905006,0.6728643576304117,0.048167020277858255,0.34,0.2081,5,0.1475,0.735,0.7499999999999997,1.0,"{'subsample': np.float64(0.34), 'min_child_weight': np.float64(0.2081), 'max_depth': 5, 'learning_rate': np.float64(0.1475), 'gamma': np.float64(0.735), 'colsample_bytree': np.float64(0.7499999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9380082371790693,0.9407361160738027,0.9422841875173127,0.9403428469233949,0.0017676600903035072,8,0.9454373176911228,0.9439160623875694,0.9451737195908687,0.9448423665565203,0.0006637773470455559,-4811.649309385336,-4676.2424150920615,-4628.8716041019825,-4705.587776193127,77.45013471378876,8,-4493.806586668308,-4569.807181076942,-4511.4161903885,-4525.0099860445835,32.481954455470735
7,27.82887101173401,0.24351312439836456,0.8648490905761719,0.038074640888257585,0.6900000000000001,0.1271,7,0.031,10.84,0.7099999999999996,0.0,"{'subsample': np.float64(0.6900000000000001), 'min_child_weight': np.float64(0.1271), 'max_depth': 7, 'learning_rate': np.float64(0.031), 'gamma': np.float64(10.84), 'colsample_bytree': np.float64(0.7099999999999996), 'colsample_bylevel': np.float64(0.0)}",0.5147856835565028,0.5237923862655538,0.5167940303936891,0.5184573667385819,0.0038604999045449826,44,0.5194182239427189,0.5212778357369894,0.5182107030624348,0.5196355875807144,0.0012615495562130713,-13461.509961520678,-13255.62254813572,-13393.493556844236,-13370.208688833545,85.65062971667204,44,-13336.754886196488,-13351.2028591508,-13373.561408293204,-13353.839717880162,15.141439499664154
8,29.171568234761555,0.40645587935220895,0.9172457853953043,0.06391092608540126,0.24000000000000002,0.0981,7,0.20750000000000002,32.655,0.6599999999999997,0.0,"{'subsample': np.float64(0.24000000000000002), 'min_child_weight': np.float64(0.0981), 'max_depth': 7, 'learning_rate': np.float64(0.20750000000000002), 'gamma': np.float64(32.655), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(0.0)}",0.6901925128036672,0.6928082695941356,0.6910619116510415,0.6913542313496147,0.0010876991009621392,33,0.6983466784366162,0.6943264586477058,0.6948223101249638,0.6958318157364286,0.0017897612452449274,-10756.548217387359,-10646.496653180295,-10709.358452011575,-10704.134440859743,45.079961664367275,33,-10566.24256223545,-10668.602921235371,-10643.75557812179,-10626.200353864204,43.593196699323414
9,32.26032932599386,0.6724486105083238,1.2386159896850586,0.02401841295552448,0.09,0.034100000000000005,12,0.1055,8.43,0.46999999999999986,0.0,"{'subsample': np.float64(0.09), 'min_child_weight': np.float64(0.034100000000000005), 'max_depth': 12, 'learning_rate': np.float64(0.1055), 'gamma': np.float64(8.43), 'colsample_bytree': np.float64(0.46999999999999986), 'colsample_bylevel': np.float64(0.0)}",0.6926555906417668,0.7029524265320376,0.6968646290453525,0.6974908820730522,0.004226925752744292,31,0.7033320373126398,0.7066328694122302,0.7028470323461857,0.7042706463570186,0.0016820385996960889,-10713.703730775682,-10469.235430772058,-10608.305907150876,-10597.081689566205,100.11884511904336,31,-10478.565802290603,-10451.637863721131,-10502.883258874312,-10477.695641628683,20.929891157298993
