,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,28.065826177597046,0.8951922261934067,0.9469490845998129,0.15250168795805127,0.8400000000000001,0.0181,9,0.007000000000000001,22.255,0.13,0.0,"{'subsample': np.float64(0.8400000000000001), 'min_child_weight': np.float64(0.0181), 'max_depth': 9, 'learning_rate': np.float64(0.007000000000000001), 'gamma': np.float64(22.255), 'colsample_bytree': np.float64(0.13), 'colsample_bylevel': np.float64(0.0)}",0.10674551306773072,0.10070708819014162,0.10489495719709552,0.10411585281832263,0.0025259844912877112,50,0.10610754064438599,0.10242996016100891,0.10543573212875534,0.10465774431138342,0.001598978493896096,-1228.3518899174426,-1247.4937239978462,-1243.6238811277226,-1239.823165014337,8.263838301956977,50,-1243.262796280588,-1238.3496694467444,-1236.7548410252912,-1239.455768917541,2.7695923202653177
1,33.06385771433512,7.947903780820434,1.145434300104777,0.03536462226080015,0.61,0.2731,8,0.0535,4.995,0.3899999999999999,1.0,"{'subsample': np.float64(0.61), 'min_child_weight': np.float64(0.2731), 'max_depth': 8, 'learning_rate': np.float64(0.0535), 'gamma': np.float64(4.995), 'colsample_bytree': np.float64(0.3899999999999999), 'colsample_bylevel': np.float64(1.0)}",0.9467411417786437,0.9462728431743151,0.9468399888809947,0.9466179912779845,0.0002473702993634202,17,0.9531313376959287,0.9530096843756691,0.9524595045070187,0.9528668421928721,0.0002922816852740022,-299.9377442959344,-304.91915928357423,-303.07114014297326,-302.6426812408273,2.056097694321577,17,-284.68303043631875,-283.3435296904646,-285.10819294165555,-284.37825102281295,0.7519649662489332
2,23.48973576227824,3.5076659566203086,0.5432766278584799,0.14987402484232668,0.5,0.35309999999999997,3,0.1275,10.255,0.23999999999999994,0.0,"{'subsample': np.float64(0.5), 'min_child_weight': np.float64(0.35309999999999997), 'max_depth': 3, 'learning_rate': np.float64(0.1275), 'gamma': np.float64(10.255), 'colsample_bytree': np.float64(0.23999999999999994), 'colsample_bylevel': np.float64(0.0)}",0.3834526246857941,0.37634001108271486,0.3792320941022904,0.37967490995693315,0.00292054589389486,45,0.3798527163529336,0.38128626336959437,0.37993090785750994,0.38035662919334595,0.000658125243442187,-1020.5127188977497,-1038.871245028457,-1035.6587505302266,-1031.6809048188113,8.005261303286153,45,-1035.5420143642793,-1028.1441240649317,-1029.669592421999,-1031.1185769504034,3.1892383984228343
3,31.607279936472576,3.705012947032567,0.7759253184000651,0.024588021331626415,0.93,0.4021,10,0.264,26.98,0.1,0.0,"{'subsample': np.float64(0.93), 'min_child_weight': np.float64(0.4021), 'max_depth': 10, 'learning_rate': np.float64(0.264), 'gamma': np.float64(26.98), 'colsample_bytree': np.float64(0.1), 'colsample_bylevel': np.float64(0.0)}",0.6186284075795816,0.6119502211920861,0.6176551167349051,0.6160779151688576,0.0029456427642072366,34,0.6269137794742138,0.6313243725693989,0.6311046700673884,0.6297809407036671,0.0020293722238017694,-802.6188686386606,-819.4670663621769,-812.7925093579677,-811.6261481196017,6.927517137543892,34,-803.2022301621703,-793.6542252619538,-794.1991614558125,-797.0185389599789,4.378185813544923
4,34.95879292488098,1.4364212913395515,1.0742732683817546,0.15818688321962915,0.39,0.3651,7,0.002,23.94,0.15999999999999998,1.0,"{'subsample': np.float64(0.39), 'min_child_weight': np.float64(0.3651), 'max_depth': 7, 'learning_rate': np.float64(0.002), 'gamma': np.float64(23.94), 'colsample_bytree': np.float64(0.15999999999999998), 'colsample_bylevel': np.float64(1.0)}",0.13695619645666302,0.13513907180027918,0.13550544676257104,0.13586690500650442,0.0007846334816503267,49,0.13639084388638334,0.13680453351453992,0.13630751929786067,0.13650096556626132,0.00021733364700337435,-1207.4012316988583,-1223.3787229640463,-1222.1743979294615,-1217.6514508641221,7.264656192791113,49,-1222.0217061431347,-1214.405412199188,-1215.2270132312651,-1217.2180438578625,3.4132228735889725
5,20.02428062756856,0.293967066747832,0.44183746973673504,0.012881014584972076,0.02,0.2221,3,0.042,28.315,0.9599999999999995,0.0,"{'subsample': np.float64(0.02), 'min_child_weight': np.float64(0.2221), 'max_depth': 3, 'learning_rate': np.float64(0.042), 'gamma': np.float64(28.315), 'colsample_bytree': np.float64(0.9599999999999995), 'colsample_bylevel': np.float64(0.0)}",0.22075249967270139,0.15114215047009505,0.2328173814694835,0.2015706772040933,0.03599692185556763,47,0.2179166594792068,0.1536759787156703,0.2334730261842063,0.2016885547930278,0.03453892231915694,-1147.2891965720548,-1212.0073924434341,-1151.3342614878172,-1170.2102835011021,29.60111906100921,47,-1162.9119103247613,-1202.4788667844173,-1144.8314897236974,-1170.074088944292,24.073188715924214
6,30.37946343421936,0.3742709435852396,0.8211496671040853,0.01558091816990185,0.35000000000000003,0.10410000000000001,6,0.0945,14.91,0.5399999999999998,1.0,"{'subsample': np.float64(0.35000000000000003), 'min_child_weight': np.float64(0.10410000000000001), 'max_depth': 6, 'learning_rate': np.float64(0.0945), 'gamma': np.float64(14.91), 'colsample_bytree': np.float64(0.5399999999999998), 'colsample_bylevel': np.float64(1.0)}",0.9451962230349004,0.9441211380637904,0.9456961064361074,0.945004489178266,0.0006571162998458198,18,0.9497337413586935,0.947911310964565,0.9480628571282235,0.948569303150494,0.0008257032620604958,-304.2569029707969,-310.96503563229214,-306.3144862137319,-307.17880827227367,2.8059520566961713,18,-294.82111328997695,-298.31894351524653,-298.0004178121976,-297.0468248724737,1.5791788356021903
7,22.897507111231487,0.24197383849011694,0.6109058062235514,0.018490474568523943,0.8200000000000001,0.15309999999999999,4,0.23900000000000002,7.08,0.8199999999999996,0.0,"{'subsample': np.float64(0.8200000000000001), 'min_child_weight': np.float64(0.15309999999999999), 'max_depth': 4, 'learning_rate': np.float64(0.23900000000000002), 'gamma': np.float64(7.08), 'colsample_bytree': np.float64(0.8199999999999996), 'colsample_bylevel': np.float64(0.0)}",0.5327464287874524,0.5143402973533836,0.5238599985194523,0.5236489082200961,0.007515754028612847,41,0.5287526762641654,0.5228414865865176,0.5249174030460596,0.5255038552989143,0.002448603075897385,-888.4060549979931,-916.7561225051608,-907.0252676990655,-904.0624817340731,11.761948745028246,41,-902.702716664472,-902.9016717136702,-901.2855463092579,-902.2966448958,0.7195535846068939
8,31.61109987894694,0.24444990260068067,0.9250116348266602,0.019112173931651794,0.81,0.3751,7,0.139,31.8,0.7499999999999997,1.0,"{'subsample': np.float64(0.81), 'min_child_weight': np.float64(0.3751), 'max_depth': 7, 'learning_rate': np.float64(0.139), 'gamma': np.float64(31.8), 'colsample_bytree': np.float64(0.7499999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9657859208231725,0.9663729648166753,0.9664262703163059,0.9661950519853847,0.0002901167580963154,9,0.9732843949542851,0.9730625342776745,0.9720658297781107,0.9728042530033568,0.0005299416223469708,-240.4017491273983,-241.230420227742,-240.85288120397277,-240.828350186371,0.3387479655581197,9,-214.93285534068204,-214.52972997209233,-218.54744479432333,-216.00334336903256,1.8064636839831596
9,20.86454200744629,0.1277227450054311,0.4823300838470459,0.038055298699381325,0.65,0.3901,3,0.1115,21.985,0.9399999999999996,0.0,"{'subsample': np.float64(0.65), 'min_child_weight': np.float64(0.3901), 'max_depth': 3, 'learning_rate': np.float64(0.1115), 'gamma': np.float64(21.985), 'colsample_bytree': np.float64(0.9399999999999996), 'colsample_bylevel': np.float64(0.0)}",0.42081864867620156,0.39618792847944817,0.40094930283630636,0.40598529333065203,0.010667364390108855,44,0.4156516719496802,0.4016057656913018,0.40196688185196383,0.40640810649764864,0.0065378502032328156,-989.1051886577746,-1022.2065980630075,-1017.3815093745712,-1009.5644320317843,14.600361862879572,44,-1005.2086194896879,-1011.1202747452597,-1011.2079216661272,-1009.1789386336917,2.8076676055184113
