,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NE,Washington County,G3101770,2000-2019,10.785611448043104,38.834999084472656,-21.06450080871582,3505.3585869575145,762.6067654927966,63.52971918386956,3.2819887678213115,23.123990255910428,-24.579885473330062,4.330295372335878,10.273612022399902,175.23938356164385,983,182.24092816835542,914.4693603515624,72.67842465753425,671
