,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,ND,Foster County,G3800310,2080-2099,10.624212454916428,40.07257843017578,-25.507036209106445,3752.1300027555294,950.4675487995643,59.846890068925134,2.1489429272891534,22.91746929743532,-26.571598591424348,4.213590818834087,10.158496856689451,142.9428082191781,950,171.1538473907114,863.4111328125,62.02511415525114,503
