,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,CO,Lincoln County,G0800730,2060-2079,12.274203908067653,39.02798080444336,-21.513408660888672,3098.9758493488134,899.5602757931221,46.227907236471566,-0.5746539721282502,16.17151372270299,-22.944280668824145,3.896711550006583,12.254308700561523,194.60753424657534,1029,219.4418113283934,970.2969970703124,61.29977168949772,596
