,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,PA,Philadelphia County,G4201010,2040-2059,15.323953240043519,37.630496978759766,-11.462152481079102,2229.5031911432957,1143.2461237590217,72.35020450021578,9.791525872828428,26.2444652012304,-11.462153064766936,4.317009254024454,11.32298755645752,159.57408675799087,988,173.2834571599047,891.7703247070312,73.52351598173516,591
