,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,AZ,Santa Cruz County,G0400230,2040-2059,19.694294620943722,42.09668731689453,-7.34693431854248,1243.213048421935,1752.13058506638,44.76106554939322,5.243642819634162,20.703523129096805,-10.636788268876591,3.87699517223933,9.093058586120604,235.36860730593608,1067,241.21017222913326,1036.528564453125,59.6777397260274,498
