,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,22.371379534403484,0.8406803119956836,0.5461377302805582,0.10379154626644006,0.74,0.06810000000000001,3,0.132,10.58,0.24999999999999992,0.0,"{'subsample': np.float64(0.74), 'min_child_weight': np.float64(0.06810000000000001), 'max_depth': 3, 'learning_rate': np.float64(0.132), 'gamma': np.float64(10.58), 'colsample_bytree': np.float64(0.24999999999999992), 'colsample_bylevel': np.float64(0.0)}",0.2539922063965363,0.2558821158830288,0.2613145863261501,0.2570629695352384,0.003103774419354111,46,0.25877838624502447,0.25823506152147935,0.25613370682200165,0.2577157181961685,0.0011404298691864065,-2444.040362406682,-2426.204209266491,-2405.738071691972,-2425.3275477883817,15.649127132398215,46,-2415.6784800946484,-2423.9496894588387,-2433.1733192827405,-2424.2671629454094,7.145765254811513
1,38.72804458936056,6.912406542239934,0.7178928852081299,0.02742986950277305,0.33,0.4441,5,0.1065,33.025,0.6099999999999998,1.0,"{'subsample': np.float64(0.33), 'min_child_weight': np.float64(0.4441), 'max_depth': 5, 'learning_rate': np.float64(0.1065), 'gamma': np.float64(33.025), 'colsample_bytree': np.float64(0.6099999999999998), 'colsample_bylevel': np.float64(1.0)}",0.7975271618768204,0.7941686286661027,0.7982777301007326,0.7966578402145519,0.0017866110870185096,17,0.8138967017598897,0.8149052543018224,0.8127477267908214,0.813849894284178,0.0008814285544948737,-1273.2687398693781,-1276.0340529617986,-1257.1743241975273,-1268.8257056762347,8.315758409852613,17,-1210.4368261014558,-1210.8420540663717,-1220.784917252277,-1214.0212658067014,4.785484168038012
2,34.35399190584818,11.254430704752949,1.2252828280131023,0.21105001902565823,0.29000000000000004,0.3481,11,0.2115,27.855,0.6299999999999997,0.0,"{'subsample': np.float64(0.29000000000000004), 'min_child_weight': np.float64(0.3481), 'max_depth': 11, 'learning_rate': np.float64(0.2115), 'gamma': np.float64(27.855), 'colsample_bytree': np.float64(0.6299999999999997), 'colsample_bylevel': np.float64(0.0)}",0.5191423308504306,0.5018245920360436,0.5134276329382721,0.5114648519415821,0.007204878039289647,26,0.5521428473318166,0.5386081676992818,0.5385630064683852,0.5431046738331612,0.0063909803644429004,-1962.207652093075,-1985.1696328727555,-1952.5056535408667,-1966.6276461688992,13.696377797828047,26,-1877.7373739068576,-1911.7249226576778,-1916.3807960576992,-1901.947697540745,17.224480971811165
3,34.13617277145386,1.2135312803820624,1.3266630967458088,0.0348623052757025,0.8300000000000001,0.15209999999999999,12,0.0405,12.280000000000001,0.43999999999999984,0.0,"{'subsample': np.float64(0.8300000000000001), 'min_child_weight': np.float64(0.15209999999999999), 'max_depth': 12, 'learning_rate': np.float64(0.0405), 'gamma': np.float64(12.280000000000001), 'colsample_bytree': np.float64(0.43999999999999984), 'colsample_bylevel': np.float64(0.0)}",0.31778368874061946,0.32235638607234973,0.3158050360401886,0.3186483702843859,0.00274357460746282,42,0.3310027276045241,0.33456767920471575,0.3173542483038252,0.327641551704355,0.007418386096667368,-2337.210027653311,-2315.2993805308565,-2315.3066334286223,-2322.605347204263,10.32706900707166,42,-2294.9713414280786,-2295.8441139344736,-2330.8981734086274,-2307.2378762570597,16.734150290893858
4,18.351645867029827,4.195137952001674,0.4118508497873942,0.09431187552265771,0.2,0.2591,3,0.094,20.215,0.5199999999999998,0.0,"{'subsample': np.float64(0.2), 'min_child_weight': np.float64(0.2591), 'max_depth': 3, 'learning_rate': np.float64(0.094), 'gamma': np.float64(20.215), 'colsample_bytree': np.float64(0.5199999999999998), 'colsample_bylevel': np.float64(0.0)}",0.2454483744883441,0.24491864042081535,0.25219888719451866,0.2475219673678927,0.0033141453241210725,47,0.2503461789412227,0.24678827852052054,0.24721837796348956,0.24811761180841094,0.0015855871639652774,-2457.995995741795,-2444.0121194964777,-2420.5364837922784,-2440.84819967685,15.45556103463015,47,-2429.3801161458955,-2442.5810632727166,-2447.7108310469707,-2439.8906701551946,7.721504108278127
5,31.22359291712443,0.5432739673386221,1.1255841255187988,0.028777556288367045,0.08,0.29009999999999997,9,0.20350000000000001,20.26,0.45999999999999985,0.0,"{'subsample': np.float64(0.08), 'min_child_weight': np.float64(0.29009999999999997), 'max_depth': 9, 'learning_rate': np.float64(0.20350000000000001), 'gamma': np.float64(20.26), 'colsample_bytree': np.float64(0.45999999999999985), 'colsample_bylevel': np.float64(0.0)}",0.46953100697166095,0.48455801239686214,0.4889857648506726,0.4810249280730652,0.008326020044096135,32,0.4874843368450763,0.5022900874037413,0.4948477580008064,0.49487406074987467,0.006044450969129085,-2060.946382493403,-2019.2792249633055,-2000.944664744909,-2027.0567574005393,25.105365180928207,32,-2008.7165804586953,-1985.5397962314657,-2005.1032828856607,-1999.7865531919406,10.181406018029566
6,60.922433614730835,0.5099356897409915,2.4978671868642173,0.1248950854859212,0.53,0.20909999999999998,12,0.146,39.83,0.34999999999999987,1.0,"{'subsample': np.float64(0.53), 'min_child_weight': np.float64(0.20909999999999998), 'max_depth': 12, 'learning_rate': np.float64(0.146), 'gamma': np.float64(39.83), 'colsample_bytree': np.float64(0.34999999999999987), 'colsample_bylevel': np.float64(1.0)}",0.8681253691535006,0.8619876161591964,0.8672070132324856,0.8657733328483941,0.002703033177447008,9,0.9867425500749119,0.9868039990017402,0.9865617981945879,0.9867027824237465,0.0001027988563675235,-1027.5839681525317,-1044.877817460759,-1020.0140384362915,-1030.825274683194,10.406133699687983,9,-323.06885374377237,-323.30440413224414,-327.03646892816784,-324.46990893472815,1.8173778998548566
7,26.431204398473103,0.4658548021598963,0.712500810623169,0.008603065147650427,0.39,0.0141,5,0.0845,1.055,0.8099999999999996,0.0,"{'subsample': np.float64(0.39), 'min_child_weight': np.float64(0.0141), 'max_depth': 5, 'learning_rate': np.float64(0.0845), 'gamma': np.float64(1.055), 'colsample_bytree': np.float64(0.8099999999999996), 'colsample_bylevel': np.float64(0.0)}",0.24975082120014536,0.2944386648072074,0.26368956281293376,0.26929301627342883,0.018669044959955486,45,0.25495206977172924,0.29840475346030104,0.25938858863144987,0.27091513728782673,0.01952229363028562,-2450.9782419067005,-2362.511152480468,-2401.867566652005,-2405.118987013058,36.18964196802231,45,-2421.9055329685125,-2357.402663161813,-2427.844153235122,-2402.384116455149,31.898956701363385
8,31.324028253555298,0.8367008959868034,1.1001747449239094,0.048825179590456916,0.06999999999999999,0.3251,9,0.0325,14.24,0.8599999999999995,0.0,"{'subsample': np.float64(0.06999999999999999), 'min_child_weight': np.float64(0.3251), 'max_depth': 9, 'learning_rate': np.float64(0.0325), 'gamma': np.float64(14.24), 'colsample_bytree': np.float64(0.8599999999999995), 'colsample_bylevel': np.float64(0.0)}",0.22415606797281806,0.2262997808720938,0.24086111971558344,0.2304389895201651,0.007421341954405027,48,0.23073012664936443,0.23002889848380748,0.23817690076194742,0.23297864196503978,0.0036868551300318604,-2492.4351964987577,-2473.9609515695515,-2438.8169059633133,-2468.404351343874,22.23941133119056,48,-2460.959436724833,-2469.60595470073,-2462.3663864220143,-2464.310592615859,3.7881852797010556
9,31.46856665611267,0.7123376955905438,1.0285770893096924,0.07365120725006741,0.41000000000000003,0.022099999999999998,8,0.1015,14.47,0.6899999999999997,0.0,"{'subsample': np.float64(0.41000000000000003), 'min_child_weight': np.float64(0.022099999999999998), 'max_depth': 8, 'learning_rate': np.float64(0.1015), 'gamma': np.float64(14.47), 'colsample_bytree': np.float64(0.6899999999999997), 'colsample_bylevel': np.float64(0.0)}",0.40211079391096227,0.4004491100900801,0.40249014554733475,0.401683349849459,0.0008863737938847444,38,0.4125888903561341,0.41117683990673637,0.40062604869528495,0.40813059298605187,0.005337734249471534,-2187.9986416539623,-2177.807587615267,-2163.6704588175653,-2176.492229362265,9.975394579684421,38,-2150.4837793228626,-2159.6476083413995,-2184.1101541946546,-2164.7471806196386,14.19360184074293
