,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,KS,Ellis County,G2000510,2020-2039,13.675585163234187,41.83314895629883,-19.917644500732425,2819.1236876347753,1131.2122722149513,56.82479293248425,4.095143489166894,23.67757378240792,-21.5205303360298,4.438912912726947,9.540786743164062,191.88824200913243,1014,199.18424136819283,948.357421875,64.59600456621004,594
