,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,PA,Lebanon County,G4200750,2020-2039,12.598667895355955,36.2450065612793,-14.720126152038574,2802.010196381148,721.0239781856926,70.24234667804143,6.640452859743628,22.4103415335302,-14.720126546825693,4.165961690798198,9.995498657226562,150.475799086758,961,181.08177873168495,923.972900390625,76.3255707762557,560
