,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,CT,New London County,G0900110,2060-2079,13.069182825996673,32.926151275634766,-12.765329360961914,2629.847100308236,720.5988317966884,72.9857628817972,7.833694165153956,24.63418394884365,-12.7653299708232,5.188333002726237,12.569674491882324,143.5562785388128,959,170.5298943453543,898.8689575195312,72.9066210045662,570
