,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
13,33.99783698717753,0.4520894313082366,1.3765467802683513,0.033148496452467445,0.66,0.4501,12,0.2125,21.47,0.7999999999999996,0.0,"{'subsample': np.float64(0.66), 'min_child_weight': np.float64(0.4501), 'max_depth': 12, 'learning_rate': np.float64(0.2125), 'gamma': np.float64(21.47), 'colsample_bytree': np.float64(0.7999999999999996), 'colsample_bylevel': np.float64(0.0)}",0.743572301054652,0.728673477287564,0.7271166482101313,0.7331208088507825,0.007417600517676154,27,0.7660463192831708,0.7553648426129446,0.7568053187761432,0.7594054935574195,0.00473245303791003,-1114.446481344345,-1153.6472634958766,-1154.3500713457827,-1140.8146053953349,18.647286830255997,27,-1070.0489280467073,-1090.7473122358783,-1088.7628463869798,-1083.1863622231886,9.32482917564333
14,35.68071174621582,0.5753989222993748,1.1290451685587566,0.014101618373770938,0.86,0.0971,8,0.1355,10.69,0.23999999999999994,1.0,"{'subsample': np.float64(0.86), 'min_child_weight': np.float64(0.0971), 'max_depth': 8, 'learning_rate': np.float64(0.1355), 'gamma': np.float64(10.69), 'colsample_bytree': np.float64(0.23999999999999994), 'colsample_bylevel': np.float64(1.0)}",0.912335374133395,0.9119709465029283,0.9098985546001808,0.9114016250788346,0.0010731938384444348,9,0.9252507324670349,0.9250063078186475,0.9260890199032804,0.9254486867296543,0.00046364913610720185,-651.6118018745645,-657.1128074516806,-663.3074767968876,-657.3440287077109,4.777537749656848,9,-604.8423134715648,-603.9167619924619,-600.220378966018,-602.9931514766816,1.996724306130119
15,30.113219022750854,0.09746232064419479,0.788240114847819,0.0059000383548089095,0.08,0.4341,6,0.014,37.045,0.4099999999999998,1.0,"{'subsample': np.float64(0.08), 'min_child_weight': np.float64(0.4341), 'max_depth': 6, 'learning_rate': np.float64(0.014), 'gamma': np.float64(37.045), 'colsample_bytree': np.float64(0.4099999999999998), 'colsample_bylevel': np.float64(1.0)}",0.731307677109027,0.7279441055725654,0.7279742582027608,0.7290753469614512,0.0015785437827544662,30,0.7303209399053558,0.7298441092095331,0.7304132916623498,0.7301927802590796,0.000249413762449525,-1140.7865146033087,-1155.196822587355,-1152.5347147176747,-1149.5060173027794,6.260670894401653,30,-1148.8473005591077,-1146.230437761755,-1146.3190086122186,-1147.1322489776937,1.2132635448988587
16,29.757273117701214,0.4467327305675906,0.7964458465576172,0.010277675197921207,0.78,0.18009999999999998,6,0.095,3.79,0.6099999999999998,1.0,"{'subsample': np.float64(0.78), 'min_child_weight': np.float64(0.18009999999999998), 'max_depth': 6, 'learning_rate': np.float64(0.095), 'gamma': np.float64(3.79), 'colsample_bytree': np.float64(0.6099999999999998), 'colsample_bylevel': np.float64(1.0)}",0.9109926900618123,0.9115125426716227,0.9100632589101361,0.9108561638811903,0.0005994916756851295,10,0.9143029762825581,0.9138331625216508,0.9156162446506769,0.9145841278182952,0.0007545992796394707,-656.582929814014,-658.821515463235,-662.7009406188162,-659.3684619653551,2.527433073173241,10,-647.621957027971,-647.3435016722442,-641.3360912396514,-645.4338499799555,2.8997821029159416
17,29.661964257558186,0.48719379719182465,0.8282371362050375,0.010540182892518889,0.2,0.3751,6,0.08700000000000001,16.475,0.32999999999999985,1.0,"{'subsample': np.float64(0.2), 'min_child_weight': np.float64(0.3751), 'max_depth': 6, 'learning_rate': np.float64(0.08700000000000001), 'gamma': np.float64(16.475), 'colsample_bytree': np.float64(0.32999999999999985), 'colsample_bylevel': np.float64(1.0)}",0.8987661510955602,0.8983224210580385,0.8962266440296665,0.8977717387277551,0.0011074632593141,20,0.9014493397563803,0.9005791278303755,0.9016794814751572,0.9012359830206377,0.0004738743563513717,-700.2282440111917,-706.2191894278261,-711.8556634863575,-706.1010323084585,4.747609345169348,20,-694.4939459907853,-695.3500660372903,-692.2745025235671,-694.0395048505476,1.2960607738301335
18,28.15497700373332,0.3621877882154567,0.8743063608805338,0.039551253619993405,0.8400000000000001,0.29209999999999997,7,0.0735,37.805,0.6199999999999998,0.0,"{'subsample': np.float64(0.8400000000000001), 'min_child_weight': np.float64(0.29209999999999997), 'max_depth': 7, 'learning_rate': np.float64(0.0735), 'gamma': np.float64(37.805), 'colsample_bytree': np.float64(0.6199999999999998), 'colsample_bylevel': np.float64(0.0)}",0.45296374132321693,0.43883716726687017,0.4352332241424204,0.4423447109108358,0.007651577470708172,47,0.454651814754674,0.44273959130414464,0.43985718107139826,0.44574952904340565,0.0064039097615571135,-1627.7391394361875,-1659.0954228315347,-1660.6709312990633,-1649.1684978555952,15.166489561604605,47,-1633.7124975430968,-1646.2425040175585,-1652.3636878292787,-1644.1062297966448,7.762708952981432
19,30.284095684687298,0.19583669800924997,1.110422929128011,0.01734993848996106,0.75,0.4371,9,0.2615,2.5300000000000002,0.6299999999999997,0.0,"{'subsample': np.float64(0.75), 'min_child_weight': np.float64(0.4371), 'max_depth': 9, 'learning_rate': np.float64(0.2615), 'gamma': np.float64(2.5300000000000002), 'colsample_bytree': np.float64(0.6299999999999997), 'colsample_bylevel': np.float64(0.0)}",0.7342851842099546,0.7229164160390054,0.7304308685612984,0.7292108229367527,0.004720777190652452,29,0.7440766722547822,0.7361765714831678,0.7466009830328344,0.7422847422569282,0.004440371521777006,-1134.4481076756342,-1165.8221809578554,-1147.3187560747344,-1149.1963482360745,12.877037258178882,29,-1119.163743502829,-1132.716940886183,-1111.370126825091,-1121.0836037380343,8.819902309804872
20,32.28637448946635,0.33894228957886974,1.181348164876302,0.022971524341062453,0.9,0.4651,12,0.046,38.57,0.20999999999999996,0.0,"{'subsample': np.float64(0.9), 'min_child_weight': np.float64(0.4651), 'max_depth': 12, 'learning_rate': np.float64(0.046), 'gamma': np.float64(38.57), 'colsample_bytree': np.float64(0.20999999999999996), 'colsample_bylevel': np.float64(0.0)}",0.5226970909397963,0.5150717132353372,0.5162213963302067,0.51799673350178,0.0033566315296234377,43,0.5257851700375546,0.5217410943757856,0.5237015942594206,0.5237426195575869,0.0016512418146848024,-1520.4557676667598,-1542.2886934479739,-1536.9946013492167,-1533.2463541546501,9.298966961108547,43,-1523.4431797964135,-1525.0927227588936,-1523.687202801692,-1524.0743684523331,0.7269437974810258
21,28.200419187545776,0.3250281432372655,0.9410537083943685,0.019980683758132178,0.56,0.058100000000000006,7,0.28500000000000003,37.335,0.9599999999999995,0.0,"{'subsample': np.float64(0.56), 'min_child_weight': np.float64(0.058100000000000006), 'max_depth': 7, 'learning_rate': np.float64(0.28500000000000003), 'gamma': np.float64(37.335), 'colsample_bytree': np.float64(0.9599999999999995), 'colsample_bylevel': np.float64(0.0)}",0.6826368796903475,0.669904098476239,0.6832104309285046,0.678583803031697,0.006141942886591463,33,0.6866545187228659,0.6789353637830012,0.6942343663519897,0.686608082952619,0.006245877953341034,-1239.809553299807,-1272.4683290624519,-1243.753884895243,-1252.010589085834,14.555154451187205,34,-1238.369973629372,-1249.5710422328114,-1220.8170663240073,-1236.2526940620635,11.833847985492769
22,35.998555501302086,0.4317008470861368,1.2055341402689617,0.017191345376552505,0.14,0.0371,9,0.092,34.53,0.7399999999999997,1.0,"{'subsample': np.float64(0.14), 'min_child_weight': np.float64(0.0371), 'max_depth': 9, 'learning_rate': np.float64(0.092), 'gamma': np.float64(34.53), 'colsample_bytree': np.float64(0.7399999999999997), 'colsample_bylevel': np.float64(1.0)}",0.916682568337313,0.9178146126228979,0.9156430172795268,0.9167133994132458,0.0008868180949402287,6,0.9308716452178523,0.9308464387126403,0.932352610303886,0.9313568980781262,0.0007041500642012728,-635.2500189962872,-634.9276189338584,-641.8145117199846,-637.3307165500433,3.1732527785176,6,-581.6567946581898,-579.9252135868467,-574.2245785250695,-578.6021955900353,3.175136913296634
