,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,SC,Bamberg County,G4500090,1980-1999,17.48336252845711,37.04999923706055,-8.904999732971191,1534.3409031167591,1236.2682260037318,67.17233249585922,10.538329381991886,23.381646805065344,-8.905000052524654,3.6668490259614708,8.451072692871094,186.28493150684932,1040,200.50966115877983,956.541748046875,78.11837899543379,501
