,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NM,Union County,G3500590,2080-2099,16.43449427335556,39.95508193969727,-14.24480152130127,2108.3470720101377,1427.4374817848518,45.797752811701876,2.971203922169361,19.559712472010503,-17.701535709319856,4.530283337858714,10.47457218170166,218.14908675799086,1039,226.40582361785786,997.5833740234376,57.51175799086758,552
