,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,UT,Morgan County,G4900290,2000-2019,8.64827789265128,33.54066467285156,-24.79933357238769,4007.7251563162995,484.84658713341986,57.27098624793362,-0.7933846127490212,13.973900280050412,-24.799333780101414,3.02477461246595,6.694261074066162,194.78310502283105,1030,215.9461833382348,981.9805297851562,59.199657534246576,451
