,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,OR,Wasco County,G4100650,2040-2059,12.544398440834394,40.63569641113281,-9.158288955688477,2747.7139697083553,646.9194006125405,57.4822978550985,2.6204118478269836,14.97495840725071,-9.675266778799337,3.7361849200235655,9.780193328857422,152.9307077625571,971,181.80376547856602,909.979248046875,65.60981735159817,543
