,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,MA,Barnstable County,G2500010,2000-2019,10.826113878227648,30.957857131958008,-14.998571395874023,3117.619266623646,389.6508321762119,74.26349093467678,6.036879157181615,22.08940947048233,-14.998571537197584,5.934558972376123,14.085932731628418,150.43481735159818,965,167.42657206230425,914.5781860351562,70.39942922374429,499
