,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,CO,Gilpin County,G0800470,1980-1999,3.1008248161092693,27.82333374023437,-23.979999542236328,5598.918673674228,51.21973155339617,59.86565655747505,-4.832884656135223,8.77738109248184,-24.01342767485986,3.967843642626723,9.60875129699707,184.9255707762557,1032,225.2415996812588,1059.5477294921875,65.97465753424657,549
