,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,MI,Presque Isle County,G2601410,2020-2039,7.768770599551765,33.82716369628906,-24.985523223876957,4204.1790205281195,360.2802893638573,68.69614932547965,1.7092224561921163,21.234590062765196,-24.985522885271788,5.20099884960205,11.729172706604004,154.9618721461187,964,169.3853119471191,906.5296630859376,71.26780821917808,466
