,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,107.91062728563945,2.0600841177651157,2.6557172934214273,0.24685265520465902,0.6900000000000001,0.3831,4,0.179,17.295,0.1,1.0,"{'subsample': np.float64(0.6900000000000001), 'min_child_weight': np.float64(0.3831), 'max_depth': 4, 'learning_rate': np.float64(0.179), 'gamma': np.float64(17.295), 'colsample_bytree': np.float64(0.1), 'colsample_bylevel': np.float64(1.0)}",0.6830824714946102,0.6806156808809893,0.6808391435760468,0.6815124319838821,0.0011139275688469966,20,0.6817450590548098,0.6831719431761237,0.6821865554681925,0.6823678525663753,0.0005964623778421249,-244.59765084106618,-245.5559803485479,-245.87757070578846,-245.3437339651342,0.5436513039818966,20,-245.32498931105943,-244.7704132421926,-244.94733232548788,-245.01424495957997,0.23129581274607516
1,88.73861265182495,7.5908427951347734,2.167785882949829,0.11789754543729472,0.29000000000000004,0.0881,3,0.2305,28.36,0.9399999999999996,0.0,"{'subsample': np.float64(0.29000000000000004), 'min_child_weight': np.float64(0.0881), 'max_depth': 3, 'learning_rate': np.float64(0.2305), 'gamma': np.float64(28.36), 'colsample_bytree': np.float64(0.9399999999999996), 'colsample_bylevel': np.float64(0.0)}",0.5014730446199833,0.5036077503457039,0.5011027563514957,0.5020611837723944,0.0011039865562900864,29,0.5006377773224746,0.5045803239037963,0.5021023177219526,0.5024401396494078,0.00162716750366497,-306.77747903642165,-306.1302292702073,-307.41117787609375,-306.77296206090756,0.5229548323590134,29,-307.2996413290394,-306.0791380863231,-306.5890457181665,-306.65594171117635,0.5005086391401067
2,135.67398873964945,2.4229382025302373,4.855287075042725,0.13372205082454122,0.9400000000000001,0.0651,11,0.0195,29.38,0.19999999999999996,0.0,"{'subsample': np.float64(0.9400000000000001), 'min_child_weight': np.float64(0.0651), 'max_depth': 11, 'learning_rate': np.float64(0.0195), 'gamma': np.float64(29.38), 'colsample_bytree': np.float64(0.19999999999999996), 'colsample_bylevel': np.float64(0.0)}",0.1346906999982428,0.13772227428449668,0.1359055738974837,0.13610618272674105,0.0012457376904337855,46,0.13533302107886025,0.139342461899025,0.13749799422687037,0.13739115906825186,0.0016385896854589346,-404.1707098990657,-403.4756263882327,-404.5709586544351,-404.0724316472445,0.45253519526611513,46,-404.3697393568621,-403.4245215791735,-403.52146182198896,-403.7719075860082,0.4245793780131425
3,181.77790021896362,8.866089027663815,6.5616153081258135,0.08120008960844154,0.43,0.1581,11,0.0075,3.525,0.4999999999999998,1.0,"{'subsample': np.float64(0.43), 'min_child_weight': np.float64(0.1581), 'max_depth': 11, 'learning_rate': np.float64(0.0075), 'gamma': np.float64(3.525), 'colsample_bytree': np.float64(0.4999999999999998), 'colsample_bylevel': np.float64(1.0)}",0.5398413455871558,0.5396768859010831,0.5391372761495508,0.5395518358792633,0.00030072864203489936,25,0.5448273508627142,0.5453993966284743,0.5450160380705987,0.5450809285205956,0.0002380016350176609,-294.73583948043347,-294.7983931461011,-295.4608166488492,-294.99834975846125,0.32800910434612957,25,-293.38796183711827,-293.1987457246722,-293.07894897206654,-293.2218855112857,0.12721065203107387
4,94.91278719902039,2.4671682064586786,2.6211532751719155,0.3385002008285876,0.15000000000000002,0.3011,4,0.161,26.315,0.22999999999999995,0.0,"{'subsample': np.float64(0.15000000000000002), 'min_child_weight': np.float64(0.3011), 'max_depth': 4, 'learning_rate': np.float64(0.161), 'gamma': np.float64(26.315), 'colsample_bytree': np.float64(0.22999999999999995), 'colsample_bylevel': np.float64(0.0)}",0.3302521888811517,0.3304193439795331,0.2739033004795043,0.3115249444467297,0.026602607094095496,42,0.3291033566672975,0.33162475865192875,0.2755299954668352,0.31208603692868714,0.025869512204040553,-355.5779345656387,-355.5454866185157,-370.86114433940406,-360.6615218411862,7.212234399358386,42,-356.190244525107,-355.5144694011018,-369.82544271601546,-360.51005221407473,6.592750723701068
5,131.65598018964133,1.108441293146657,5.003462711970012,0.2238831972887897,0.85,0.3631,9,0.28250000000000003,11.42,0.7199999999999996,0.0,"{'subsample': np.float64(0.85), 'min_child_weight': np.float64(0.3631), 'max_depth': 9, 'learning_rate': np.float64(0.28250000000000003), 'gamma': np.float64(11.42), 'colsample_bytree': np.float64(0.7199999999999996), 'colsample_bylevel': np.float64(0.0)}",0.5763041601876036,0.5738850504821897,0.570868302894626,0.5736858378548064,0.00222364571227614,22,0.5811568587976721,0.5819204677316314,0.5788754307960735,0.580650919108459,0.0012935851245199012,-282.8174820329379,-283.63322703826503,-285.10799751158385,-283.85290219426224,0.9479128546798552,22,-281.4361720970536,-281.17490524337364,-281.9628367298001,-281.5246380234091,0.32769769800838733
6,195.8520208199819,3.7618914318372405,6.856080611546834,0.16385801076358147,0.97,0.0451,12,0.01,28.25,0.8599999999999995,1.0,"{'subsample': np.float64(0.97), 'min_child_weight': np.float64(0.0451), 'max_depth': 12, 'learning_rate': np.float64(0.01), 'gamma': np.float64(28.25), 'colsample_bytree': np.float64(0.8599999999999995), 'colsample_bylevel': np.float64(1.0)}",0.8025008884318502,0.803140317611017,0.8020696308157644,0.8025702789528771,0.0004398513663260636,18,0.8067060381780757,0.8066562228335306,0.8066499372397661,0.8066707327504575,2.5096242570354548e-05,-193.09086347081586,-192.78449881800717,-193.62896323058627,-193.16810850646974,0.3490512213396201,18,-191.1891995623218,-191.2107053553912,-191.05514612670297,-191.151683681472,0.068824653501842
7,119.24084083239238,1.3821380389994136,2.805180549621582,0.06706453032917281,0.25,0.3951,5,0.08700000000000001,24.07,0.7699999999999997,1.0,"{'subsample': np.float64(0.25), 'min_child_weight': np.float64(0.3951), 'max_depth': 5, 'learning_rate': np.float64(0.08700000000000001), 'gamma': np.float64(24.07), 'colsample_bytree': np.float64(0.7699999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9565008126390945,0.9558381443091545,0.9566209972348878,0.9563199847277123,0.0003442273725155601,7,0.9571320056981023,0.9563752581268815,0.9572535212752092,0.9569202617000644,0.00038855559872983975,-90.61909556000744,-91.30979712058593,-90.64709374200449,-90.85866214086595,0.319205317409754,7,-90.03695382818334,-90.82670084605572,-89.83317594868721,-90.23227687430875,0.428475008748901
8,111.56801676750183,1.9149605634852367,3.2098658084869385,0.048399204167071705,0.11,0.1961,6,0.0845,35.945,0.22999999999999995,0.0,"{'subsample': np.float64(0.11), 'min_child_weight': np.float64(0.1961), 'max_depth': 6, 'learning_rate': np.float64(0.0845), 'gamma': np.float64(35.945), 'colsample_bytree': np.float64(0.22999999999999995), 'colsample_bylevel': np.float64(0.0)}",0.3031777014742929,0.31203066979920746,0.31301413647849996,0.3094075025840001,0.004423393725576286,43,0.30218134026483645,0.3138065881851192,0.31451886080693703,0.31016892975229754,0.0056555590609061925,-362.6938331436626,-360.39458713998675,-360.73476869235935,-361.2743963253362,1.0132559837997417,43,-363.26662609149946,-360.22211866825467,-359.7363602656142,-361.0750350084561,1.5623260250643958
9,92.37931839625041,1.2714220597536219,2.5623209476470947,0.18983151428514242,0.3,0.1731,4,0.1895,3.395,0.7399999999999997,0.0,"{'subsample': np.float64(0.3), 'min_child_weight': np.float64(0.1731), 'max_depth': 4, 'learning_rate': np.float64(0.1895), 'gamma': np.float64(3.395), 'colsample_bytree': np.float64(0.7399999999999997), 'colsample_bylevel': np.float64(0.0)}",0.34715986410369915,0.34539504301474844,0.344975032358539,0.3458433131589955,0.000946601651640354,38,0.3457925472832375,0.34638252147317294,0.3468564813615169,0.34634385003930906,0.00043520917620449033,-351.0609912277719,-351.5469752275355,-352.2435341696367,-351.61716687498136,0.4853157754609671,38,-351.73205936559503,-351.5676717016213,-351.1485602688777,-351.482763778698,0.24566211958547918
