,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,SC,Anderson County,G4500070,2040-2059,18.690052689773513,39.046661376953125,-8.110358238220215,1411.6159561286838,1553.9851878960474,69.04404060764399,12.169296582650922,25.12998009499325,-8.190121293538866,3.5267395780238933,8.772486686706543,181.01187214611872,997,191.2412031430875,920.6048583984376,75.90673515981734,629
