,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,CA,San Bernardino County,G0600710,2060-2079,17.685501729192204,40.52903366088867,-1.799772024154663,1468.9878378859694,1244.6959690412614,45.89268757295391,3.314117178274339,12.472760865740112,-7.643732616015537,3.6631192527133036,10.231202125549316,226.63630136986302,1037,237.93527386499932,1012.85791015625,65.36392694063927,462
