,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,ME,Franklin County,G2300070,1980-1999,4.3614829339488885,32.193077087402344,-30.020000457763672,5280.883335528027,193.32460641860533,68.74986410554686,-1.6980475861557776,18.45285312663324,-30.020004061813573,4.076531746724969,10.822883605957031,156.49166666666667,968,183.63634094186804,964.1911010742188,60.13904109589041,535
