,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NH,Sullivan County,G3300190,2080-2099,11.966530996672628,36.42950820922852,-17.969436645507812,3069.0436062588983,757.3274200439878,69.3198380111015,5.753662816055378,24.16247346693225,-17.969437805403143,5.08640864622103,15.826502799987791,143.1958904109589,954,175.05336938191596,912.477783203125,69.98561643835616,529
