,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
10,19.334646542867024,0.6471341625533376,0.4217492739359538,0.022111617208732465,0.63,0.3951,5,0.203,13.44,0.5799999999999997,1.0,"{'subsample': np.float64(0.63), 'min_child_weight': np.float64(0.3951), 'max_depth': 5, 'learning_rate': np.float64(0.203), 'gamma': np.float64(13.44), 'colsample_bytree': np.float64(0.5799999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9083244586584399,0.9109327970061514,0.9102756598805493,0.9098443051817134,0.0011076724519433507,16,0.9183830585491318,0.9181578793765621,0.9160996981939948,0.9175468787065629,0.0010274320713660916,-3861.1466574006427,-3780.8276784268983,-3814.1858502411433,-3818.7200620228946,32.946460641547205,16,-3628.5339721378273,-3645.5027121642133,-3681.6734076638386,-3651.903363988626,22.161169641797642
11,19.97843861579895,0.3723649444968122,0.36536645889282227,0.02138913168941879,0.43,0.18209999999999998,4,0.0125,34.47,0.7699999999999997,1.0,"{'subsample': np.float64(0.43), 'min_child_weight': np.float64(0.18209999999999998), 'max_depth': 4, 'learning_rate': np.float64(0.0125), 'gamma': np.float64(34.47), 'colsample_bytree': np.float64(0.7699999999999997), 'colsample_bylevel': np.float64(1.0)}",0.5464350028955859,0.5521114494568529,0.5505167394701487,0.5496877306075292,0.0023903909249961925,42,0.5512968210319671,0.5502201548781387,0.5492550378815153,0.5502573379305403,0.0008339690413545056,-8588.341831999986,-8478.381545297787,-8536.9645001532,-8534.56262581699,44.92321532832539,42,-8507.865368068338,-8546.119947779742,-8533.534327169116,-8529.173214339065,15.918913197019377
12,25.0760817527771,0.143814139151648,0.98088272412618,0.03474917979237279,0.68,0.3361,12,0.2755,32.13,0.5299999999999998,0.0,"{'subsample': np.float64(0.68), 'min_child_weight': np.float64(0.3361), 'max_depth': 12, 'learning_rate': np.float64(0.2755), 'gamma': np.float64(32.13), 'colsample_bytree': np.float64(0.5299999999999998), 'colsample_bylevel': np.float64(0.0)}",0.7099392832794309,0.6978157147292843,0.7049550434560814,0.7042366804882656,0.004975423775095142,26,0.7469633315213622,0.7339182501465672,0.7362319815143156,0.7390378543940818,0.005683205021922686,-6868.058947545282,-6964.082612298831,-6916.570560576652,-6916.237373473588,39.202204941471905,26,-6388.998204679608,-6573.195249361814,-6527.916152688292,-6496.703202243239,78.37016449316542
13,18.674608945846558,0.28533962161319265,0.33847324053446454,0.001638549122652624,0.6900000000000001,0.2331,4,0.047,34.525,0.7199999999999996,1.0,"{'subsample': np.float64(0.6900000000000001), 'min_child_weight': np.float64(0.2331), 'max_depth': 4, 'learning_rate': np.float64(0.047), 'gamma': np.float64(34.525), 'colsample_bytree': np.float64(0.7199999999999996), 'colsample_bylevel': np.float64(1.0)}",0.7927928661791976,0.7971300691025894,0.7971670076233486,0.7956966476350452,0.002053338934690223,23,0.7996820694881462,0.7975259437750143,0.7953279166331202,0.7975119766320935,0.0017776028956704402,-5804.862109416699,-5706.066348072756,-5734.770111237306,-5748.5661895755875,41.49618012957601,23,-5684.613577689472,-5733.947079324049,-5750.330470983676,-5722.963709332398,27.93031003934091
14,22.808503309885662,0.06493995448112162,0.7539505958557129,0.015168409772911938,0.49,0.24409999999999998,10,0.0245,19.01,0.3999999999999998,0.0,"{'subsample': np.float64(0.49), 'min_child_weight': np.float64(0.24409999999999998), 'max_depth': 10, 'learning_rate': np.float64(0.0245), 'gamma': np.float64(19.01), 'colsample_bytree': np.float64(0.3999999999999998), 'colsample_bylevel': np.float64(0.0)}",0.39657648840696647,0.3899019811415093,0.3941100151796856,0.3935294949093871,0.0027556021298838513,47,0.4026521603723666,0.3911623366303738,0.3950088356689484,0.3962744442238963,0.004775307052346363,-9906.05352029583,-9895.273079091492,-9911.596213427567,-9904.30760427163,6.777282922187314,47,-9816.455095812122,-9943.05276227014,-9886.396295158132,-9881.968051080132,51.77804745491169
15,36.01481564839681,0.3995294880553327,1.3887275854746501,0.02249549394896772,0.17,0.0141,12,0.243,37.78,0.3699999999999999,1.0,"{'subsample': np.float64(0.17), 'min_child_weight': np.float64(0.0141), 'max_depth': 12, 'learning_rate': np.float64(0.243), 'gamma': np.float64(37.78), 'colsample_bytree': np.float64(0.3699999999999999), 'colsample_bylevel': np.float64(1.0)}",0.8633552571795591,0.8627525396442691,0.8654451843913429,0.8638509937383904,0.0011538052941773111,21,0.9500791416280885,0.9497483150889425,0.9493725494311945,0.9497333353827419,0.000288659461276027,-4713.961377249478,-4693.319661947113,-4670.854477933759,-4692.71183904345,17.603565522653643,21,-2837.8017863877603,-2856.5662629016733,-2859.937407501199,-2851.4351522635443,9.737989279276885
16,25.595502694447834,0.16536984455252932,0.9359797636667887,0.022839896684509364,0.060000000000000005,0.0901,10,0.2585,26.425,0.6499999999999997,1.0,"{'subsample': np.float64(0.060000000000000005), 'min_child_weight': np.float64(0.0901), 'max_depth': 10, 'learning_rate': np.float64(0.2585), 'gamma': np.float64(26.425), 'colsample_bytree': np.float64(0.6499999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8221911942652018,0.8212560893982532,0.8127674982543442,0.8187382606392664,0.004239190793138788,22,0.8747057058739971,0.8736585247783204,0.8680378620506924,0.8721340309010034,0.002927808793788564,-5377.323799379224,-5356.037440117536,-5509.819025363879,-5414.393421620213,68.03338229642253,22,-4495.796889456825,-4529.413399277932,-4617.3008265761755,-4547.503705103644,51.226595029838634
17,22.81929620107015,0.39895773103806964,0.6868860721588135,0.011155270105168247,0.68,0.3761,8,0.1485,5.93,0.8299999999999996,0.0,"{'subsample': np.float64(0.68), 'min_child_weight': np.float64(0.3761), 'max_depth': 8, 'learning_rate': np.float64(0.1485), 'gamma': np.float64(5.93), 'colsample_bytree': np.float64(0.8299999999999996), 'colsample_bylevel': np.float64(0.0)}",0.6359331621150931,0.6350977662243111,0.6367157689274443,0.6359155657556161,0.0006606640148298741,32,0.6481522740938378,0.6434953421605034,0.6433779255718313,0.6450085139420575,0.0022234908863864125,-7694.494915027654,-7652.727294733922,-7674.851616657464,-7674.024608806347,17.06158419255993,32,-7533.874992829368,-7608.544638563593,-7590.451507776413,-7577.623713056458,31.80464574609228
18,19.055594126383465,0.20655003511147577,0.46271276473999023,0.005142527304932877,0.88,0.21009999999999998,6,0.28800000000000003,35.82,0.6699999999999997,0.0,"{'subsample': np.float64(0.88), 'min_child_weight': np.float64(0.21009999999999998), 'max_depth': 6, 'learning_rate': np.float64(0.28800000000000003), 'gamma': np.float64(35.82), 'colsample_bytree': np.float64(0.6699999999999997), 'colsample_bylevel': np.float64(0.0)}",0.6396348892840612,0.6385058336033147,0.6421546023379205,0.6400984417417654,0.0015252407417501983,31,0.6490583044577614,0.6457749730353379,0.6438921500856556,0.6462418091929183,0.002134750531502481,-7655.277263371403,-7616.906476295654,-7617.1837492313525,-7629.789162966136,18.023164109407027,31,-7524.168635561474,-7584.179614071137,-7584.977079008858,-7564.441776213823,28.479271773047326
19,20.522450129191082,0.23215318266761312,0.6030898094177246,0.005067775889629294,0.14,0.3691,7,0.281,3.705,0.5799999999999997,0.0,"{'subsample': np.float64(0.14), 'min_child_weight': np.float64(0.3691), 'max_depth': 7, 'learning_rate': np.float64(0.281), 'gamma': np.float64(3.705), 'colsample_bytree': np.float64(0.5799999999999997), 'colsample_bylevel': np.float64(0.0)}",0.7072455814443637,0.7161823107558389,0.7017344967251371,0.7083874629751131,0.00595330455232702,25,0.7166665932098388,0.7217773832441899,0.7046313402755535,0.7143584389098607,0.0071875994868459405,-6899.875991602256,-6749.128647395969,-6954.216827634099,-6867.740488877441,86.75562736744848,25,-6760.6729518765305,-6721.484542119378,-6907.894644092049,-6796.68404602932,80.24869970255462
