,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,MT,Park County,G3000670,2040-2059,9.784732629426093,38.11072540283203,-22.009838104248047,3674.4192628744586,566.3466726144344,58.069757462092184,0.6954015745804417,15.36779666778189,-22.896214859354615,3.4450299161754243,7.342194557189941,170.2400684931507,997,187.82581891632012,930.6854248046876,59.87328767123287,433
