,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,140.174955368042,4.211367346124219,5.634483257929484,0.19769302806388886,0.7000000000000001,0.4321,11,0.1345,38.535000000000004,0.6599999999999997,0.0,"{'subsample': np.float64(0.7000000000000001), 'min_child_weight': np.float64(0.4321), 'max_depth': 11, 'learning_rate': np.float64(0.1345), 'gamma': np.float64(38.535000000000004), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(0.0)}",0.6751556419444337,0.6909197243552814,0.6908290050895896,0.6856347904631015,0.0074099695345084945,28,0.6809649478620108,0.6949840883376501,0.6978945205497491,0.6912811855831368,0.007390815221358255,-4829.402577264219,-4708.881934410901,-4712.432074457208,-4750.238862044109,55.99595955170983,28,-4785.565640702723,-4680.173960720222,-4656.379023786058,-4707.372875069667,56.137516890428145
1,96.36406151453654,0.16128277736506272,2.409960667292277,0.00526960787240316,0.08,0.15109999999999998,4,0.261,12.450000000000001,0.8799999999999996,0.0,"{'subsample': np.float64(0.08), 'min_child_weight': np.float64(0.15109999999999998), 'max_depth': 4, 'learning_rate': np.float64(0.261), 'gamma': np.float64(12.450000000000001), 'colsample_bytree': np.float64(0.8799999999999996), 'colsample_bylevel': np.float64(0.0)}",0.6525841745151878,0.6531595162836226,0.6530070453428483,0.6529169120472195,0.0002433756299249943,31,0.6541238033391407,0.6516204011488714,0.6542835600423902,0.6533425881768008,0.0012195153874755152,-4994.368055905107,-4988.236635989438,-4992.361898480435,-4991.655530124994,2.55248829389996,31,-4982.81099723487,-5001.809021540367,-4981.14333585447,-4988.5877848765695,9.373583370658846
2,91.50419855117798,2.134039513385651,2.0031559467315674,0.0420627636486514,0.79,0.3011,3,0.224,9.905,0.7699999999999997,1.0,"{'subsample': np.float64(0.79), 'min_child_weight': np.float64(0.3011), 'max_depth': 3, 'learning_rate': np.float64(0.224), 'gamma': np.float64(9.905), 'colsample_bytree': np.float64(0.7699999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8449548642373685,0.8482016891697772,0.8416924091465612,0.844949654184569,0.0026574049953099615,16,0.8467831836906674,0.8466395699064417,0.8426332305275617,0.8453519947082236,0.0019233504156883233,-3336.4515159318707,-3300.0128084890625,-3372.070154993806,-3336.178159804913,29.417923550167888,16,-3316.4029582625385,-3318.61908987796,-3360.6674349598384,-3331.8964943667793,20.364234608601304
3,112.05538010597229,2.009179774064818,3.290654500325521,0.045444091401323446,0.68,0.0661,6,0.1665,14.370000000000001,0.7099999999999996,0.0,"{'subsample': np.float64(0.68), 'min_child_weight': np.float64(0.0661), 'max_depth': 6, 'learning_rate': np.float64(0.1665), 'gamma': np.float64(14.370000000000001), 'colsample_bytree': np.float64(0.7099999999999996), 'colsample_bylevel': np.float64(0.0)}",0.6114358931571441,0.6122249909268707,0.6092079379953738,0.6109562740264628,0.001277543992915074,38,0.6120733565833327,0.6115158221714078,0.6112075581042584,0.6115989122863329,0.00035831059802966076,-5281.86243291067,-5274.387875820019,-5298.081055231938,-5284.777121320875,9.889834648357827,38,-5277.021714285044,-5281.8664488345985,-5282.359199088935,-5280.41578740286,2.408388112423426
4,136.97321844100952,1.9717833739898694,5.276944001515706,0.19190585430511758,0.03,0.4611,12,0.092,35.99,0.9399999999999996,0.0,"{'subsample': np.float64(0.03), 'min_child_weight': np.float64(0.4611), 'max_depth': 12, 'learning_rate': np.float64(0.092), 'gamma': np.float64(35.99), 'colsample_bytree': np.float64(0.9399999999999996), 'colsample_bylevel': np.float64(0.0)}",0.6437679567419441,0.6578130638697774,0.6514753233559472,0.6510187813225562,0.005742971445124227,32,0.6463328903548704,0.6579651153061525,0.6543413588162381,0.652879788159087,0.004859993547231071,-5057.340984550001,-4954.660126881762,-5003.368591943402,-5005.123234458389,41.93764188759168,32,-5038.617764282094,-4956.05308496659,-4980.726930994527,-4991.799260081069,34.60422826927881
5,111.36814133326213,2.4940979911942747,2.852792739868164,0.02152710632063529,0.66,0.2761,5,0.23850000000000002,32.265,0.24999999999999992,1.0,"{'subsample': np.float64(0.66), 'min_child_weight': np.float64(0.2761), 'max_depth': 5, 'learning_rate': np.float64(0.23850000000000002), 'gamma': np.float64(32.265), 'colsample_bytree': np.float64(0.24999999999999992), 'colsample_bylevel': np.float64(1.0)}",0.9062848383705654,0.9102520452652048,0.9088249025558032,0.9084539287305243,0.001640710988260877,14,0.9086268040206029,0.910254750562504,0.9103805439369052,0.909754032840004,0.000798723816149711,-2593.944470051754,-2537.4321383298848,-2559.0799229087806,-2563.48551043014,23.2804325592246,13,-2561.0820053286275,-2538.671354701361,-2536.12219485333,-2545.2918516277728,11.213719852786452
6,102.25794537862141,2.611435464320051,2.7224350770314536,0.07096419829508427,0.8,0.21409999999999998,5,0.1255,22.650000000000002,0.8699999999999996,0.0,"{'subsample': np.float64(0.8), 'min_child_weight': np.float64(0.21409999999999998), 'max_depth': 5, 'learning_rate': np.float64(0.1255), 'gamma': np.float64(22.650000000000002), 'colsample_bytree': np.float64(0.8699999999999996), 'colsample_bylevel': np.float64(0.0)}",0.5466463955457025,0.5473467942220339,0.5451047675005252,0.5463659857560872,0.000936533748305915,43,0.5472488378671148,0.5461058444525659,0.5468579348341831,0.546737539051288,0.00047432748520384013,-5705.24477492454,-5698.557782698365,-5716.121140921847,-5706.64123284825,7.237884546887217,43,-5700.9057852467995,-5709.23662973692,-5702.774680762668,-5704.305698582129,3.569197309598968
7,104.02137581507365,3.6482992836700108,2.727872371673584,0.04890373445688394,0.8400000000000001,0.3261,5,0.0025,17.945,0.6599999999999997,0.0,"{'subsample': np.float64(0.8400000000000001), 'min_child_weight': np.float64(0.3261), 'max_depth': 5, 'learning_rate': np.float64(0.0025), 'gamma': np.float64(17.945), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(0.0)}",0.050178648250089775,0.05043014941299018,0.050182509058305014,0.050263768907128324,0.00011765934162701488,50,0.050163652680204396,0.05030696872240392,0.05035920442031938,0.05027660860764257,8.266971711471984e-05,-8258.034815290877,-8253.641754830283,-8259.729276214646,-8257.135282111936,2.565326373814373,50,-8257.30771576104,-8258.332674094652,-8255.601181830263,-8257.080523895318,1.126639429303508
8,90.16800594329834,0.9414800621140696,2.0041783650716147,0.03218097767371226,0.81,0.4151,3,0.07100000000000001,38.885,0.7299999999999996,1.0,"{'subsample': np.float64(0.81), 'min_child_weight': np.float64(0.4151), 'max_depth': 3, 'learning_rate': np.float64(0.07100000000000001), 'gamma': np.float64(38.885), 'colsample_bytree': np.float64(0.7299999999999996), 'colsample_bylevel': np.float64(1.0)}",0.758779886113812,0.7607440860003324,0.7578036071632398,0.7591091930924613,0.0012228208542785395,21,0.7602835301606738,0.7584260823240041,0.7590915431307075,0.7592670518717952,0.0007683881853750363,-4161.6207904467,-4142.986297258097,-4170.89797723635,-4158.501688313715,11.606379521312025,21,-4148.231773462,-4165.103227452238,-4158.101112318922,-4157.14537107772,6.920817433717713
9,126.26196201642354,1.3788437919119727,4.502989053726196,0.10097695640964295,0.26,0.0751,10,0.234,22.34,0.3699999999999999,0.0,"{'subsample': np.float64(0.26), 'min_child_weight': np.float64(0.0751), 'max_depth': 10, 'learning_rate': np.float64(0.234), 'gamma': np.float64(22.34), 'colsample_bytree': np.float64(0.3699999999999999), 'colsample_bylevel': np.float64(0.0)}",0.6739909090189324,0.6787094623373637,0.6646542195562795,0.6724515303041919,0.005840361149184335,30,0.6788233238337078,0.6806016083404685,0.6703029699787598,0.676575967384312,0.004494696599645317,-4838.05276770091,-4800.993563733395,-4907.859874485072,-4848.968735306459,44.30553656141693,30,-4801.601088948921,-4789.245618726047,-4864.369317169175,-4818.405341614714,32.890522420958646
