,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,ID,Butte County,G1600230,1980-1999,4.896524617038949,32.77571487426758,-27.90142822265625,5158.387461445063,266.1189466635337,46.55300113893535,-7.304864367415105,8.298724644854873,-28.03019312765066,3.7468624887265025,10.499332427978516,186.99931506849316,1017,218.3771537254788,991.6221313476562,60.40570776255708,471
