,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,PA,Allegheny County,G4200030,2040-2059,13.554430666946583,39.07690048217773,-15.347013473510742,2610.7572153503575,878.6244087855558,70.20674147736537,7.515013627978277,24.18334223720685,-15.34701538716231,3.8101095398811444,8.548839569091797,140.32100456621004,998,174.01968966877936,936.6065063476562,73.7574200913242,604
