,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,FL,Okeechobee County,G1200930,2040-2059,24.449348990707637,36.65129089355469,0.7209976315498352,256.96292715967485,2501.4753087676336,70.05970711120187,18.10296587780312,27.72578881718195,0.3180666054491452,3.4338151379807353,7.392639636993408,181.2527397260274,1019,194.32690026105539,908.2723388671876,83.2818493150685,605
