,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,OK,Bryan County,G4000130,2040-2059,19.715394951949868,41.34020614624024,-7.402524948120117,1323.45999613954,1840.0791536012032,67.51891069825926,12.738433232750358,26.98660566409232,-7.4822226085972146,4.005313485615874,8.521468162536621,188.05479452054794,1012,196.88827592388725,925.6985473632812,74.51381278538813,621
