,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,MO,St. Charles County,G2901830,1980-1999,12.349564085996786,37.05400085449219,-23.738666534423828,2963.041274154822,791.1321655432827,68.1291706888643,5.921828769493588,24.25429858519907,-23.73866768497613,4.190733267509774,9.39602279663086,170.02728310502283,982,184.44529833032232,918.9866333007812,71.99360730593607,645
