,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,ID,Payette County,G1600750,2020-2039,12.540106689540103,39.16249084472656,-17.892074584960938,2950.670827455986,848.3097691377384,45.446014693011975,-0.945886734799186,10.143688128760097,-19.246043075147742,2.3239218866580154,5.997236251831055,193.59497716894978,996,199.04876378747502,928.9134521484376,53.73573059360731,433
