,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,49.913024504979454,2.526908024786036,1.9422452449798584,0.11015713460614325,0.13,0.4491,12,0.121,23.085,0.6399999999999997,1.0,"{'subsample': np.float64(0.13), 'min_child_weight': np.float64(0.4491), 'max_depth': 12, 'learning_rate': np.float64(0.121), 'gamma': np.float64(23.085), 'colsample_bytree': np.float64(0.6399999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8742321669658213,0.8722520394143227,0.8781009086255703,0.8748617050019049,0.0024289306792258675,8,0.9453497342866479,0.9455024702754675,0.9457487674451152,0.9455336573357435,0.00016439046999056566,-879.4177087049063,-873.9263115490705,-856.8985917695097,-870.0808706744956,9.5870822300081,8,-572.6789580345153,-575.9301579639952,-573.5620849828521,-574.0570669937874,1.3726690882424986
1,37.4067333539327,1.599820095228352,1.1577916940053303,0.03793162446869614,0.74,0.4301,8,0.241,32.315,0.7299999999999996,1.0,"{'subsample': np.float64(0.74), 'min_child_weight': np.float64(0.4301), 'max_depth': 8, 'learning_rate': np.float64(0.241), 'gamma': np.float64(32.315), 'colsample_bytree': np.float64(0.7299999999999996), 'colsample_bylevel': np.float64(1.0)}",0.9161803173794553,0.9189430945088698,0.9204742920890586,0.9185325679924613,0.0017768799841640435,1,0.9648182162280416,0.9639822454577028,0.9643186765768768,0.9643730460875405,0.00034344219793396664,-717.9321856753992,-696.1339859908184,-692.1224983173491,-702.0628899945223,11.340162179731642,1,-459.4878316704516,-468.20896930692174,-465.15330071239146,-464.2833672299216,3.6131379359688216
2,61.25881870587667,0.7819941602883136,2.5547989209493003,0.18934015510012545,0.9500000000000001,0.1931,12,0.2585,37.285000000000004,0.2899999999999999,1.0,"{'subsample': np.float64(0.9500000000000001), 'min_child_weight': np.float64(0.1931), 'max_depth': 12, 'learning_rate': np.float64(0.2585), 'gamma': np.float64(37.285000000000004), 'colsample_bytree': np.float64(0.2899999999999999), 'colsample_bylevel': np.float64(1.0)}",0.862436261877521,0.8613224130041629,0.8651265791850009,0.8629617513555616,0.0015968770515199264,9,0.9953915998725068,0.9953924299524458,0.9951195159236124,0.9953011819161883,0.0001284577022528785,-919.7343400092481,-910.5440594432673,-901.3477547632324,-910.5420514052493,7.506292128448541,9,-166.29920656939169,-167.46242860354843,-172.03114507356054,-168.59759341550023,2.4738942468118985
3,32.87413660685221,0.2280577033665837,1.2338289419809978,0.009706616942309027,0.78,0.3711,11,0.0305,27.19,0.6199999999999998,0.0,"{'subsample': np.float64(0.78), 'min_child_weight': np.float64(0.3711), 'max_depth': 11, 'learning_rate': np.float64(0.0305), 'gamma': np.float64(27.19), 'colsample_bytree': np.float64(0.6199999999999998), 'colsample_bylevel': np.float64(0.0)}",0.25740595917070574,0.26013730062833085,0.26274428765678093,0.2600958491519392,0.0021795605711521647,48,0.26768392994565315,0.26442832822488394,0.26467969961764704,0.26559731926272806,0.001479021072837891,-2136.9095871738373,-2103.1652308736934,-2107.357746481477,-2115.8108548430027,15.01691659998892,48,-2096.3527832835744,-2115.894013059634,-2111.6109625637623,-2107.952586302323,8.386604515252591
4,20.44753932952881,0.35064738706818094,0.4268161455790202,0.006199332588760709,0.16,0.3401,3,0.2325,30.275000000000002,0.5999999999999998,0.0,"{'subsample': np.float64(0.16), 'min_child_weight': np.float64(0.3401), 'max_depth': 3, 'learning_rate': np.float64(0.2325), 'gamma': np.float64(30.275000000000002), 'colsample_bytree': np.float64(0.5999999999999998), 'colsample_bylevel': np.float64(0.0)}",0.3612470047811269,0.34922830311905007,0.3539861504043549,0.35482048610151057,0.004941955379008295,42,0.3707215325907609,0.3500453403861423,0.34891735421714865,0.356561409064684,0.0100233032447618,-1981.877888977154,-1972.4779427579306,-1972.6503290272592,-1975.6687202541145,4.391109307820492,42,-1943.2851093652075,-1988.9457740759765,-1986.9808881607823,-1973.070590533989,21.076785974254545
5,21.393434365590412,0.6257074944794553,0.4714210033416748,0.027307564707864725,0.98,0.1391,3,0.2685,22.885,0.46999999999999986,0.0,"{'subsample': np.float64(0.98), 'min_child_weight': np.float64(0.1391), 'max_depth': 3, 'learning_rate': np.float64(0.2685), 'gamma': np.float64(22.885), 'colsample_bytree': np.float64(0.46999999999999986), 'colsample_bylevel': np.float64(0.0)}",0.32943093241901855,0.3348296980440878,0.3366864824165262,0.3336490376265442,0.0030774687334181035,44,0.3360358291623876,0.33488705866465074,0.33307251303085805,0.3346651336192988,0.0012199040039177049,-2030.6364415129767,-1994.179523798717,-1998.8887273223625,-2007.901564211352,16.19053496947576,44,-1996.1235083805611,-2012.0052568826497,-2011.0132798891382,-2006.3806817174498,7.264214031178098
6,25.66856821378072,0.7037759958186732,0.7719732125600179,0.05578321644884732,0.9600000000000001,0.4141,6,0.2935,23.22,0.29999999999999993,0.0,"{'subsample': np.float64(0.9600000000000001), 'min_child_weight': np.float64(0.4141), 'max_depth': 6, 'learning_rate': np.float64(0.2935), 'gamma': np.float64(23.22), 'colsample_bytree': np.float64(0.29999999999999993), 'colsample_bylevel': np.float64(0.0)}",0.4521998510108567,0.45305504158499266,0.4580040114201511,0.45441963467200014,0.002558470276556772,32,0.4662499738912388,0.46154342149926697,0.45902782871352965,0.4622737413680118,0.002993311496764015,-1835.3609645061172,-1808.2964882847286,-1806.8713471102205,-1816.8429333003558,13.10714478557384,32,-1789.7156749588753,-1810.3258617196382,-1811.1861661462783,-1803.742567608264,9.924727333776941
7,29.526592175165813,0.572366972226341,0.832170565923055,0.030407425687075308,0.3,0.0191,6,0.294,19.89,0.16999999999999998,1.0,"{'subsample': np.float64(0.3), 'min_child_weight': np.float64(0.0191), 'max_depth': 6, 'learning_rate': np.float64(0.294), 'gamma': np.float64(19.89), 'colsample_bytree': np.float64(0.16999999999999998), 'colsample_bylevel': np.float64(1.0)}",0.7886528448280316,0.7950441445367905,0.789336184702126,0.791011058022316,0.002865435216601357,14,0.8252447158449389,0.8337701926415555,0.8284349407630077,0.829149949749834,0.0035170410897840394,-1140.0098947649103,-1106.9499687274838,-1126.4817692151025,-1124.4805442358322,13.570638733758251,14,-1024.0714189103219,-1005.8561203362767,-1019.9762333580176,-1016.6345908682055,7.802743382199688
8,30.34012770652771,0.44225756410707256,0.6856752236684164,0.03255767446947354,0.18000000000000002,0.3081,5,0.0205,3.48,0.5799999999999997,1.0,"{'subsample': np.float64(0.18000000000000002), 'min_child_weight': np.float64(0.3081), 'max_depth': 5, 'learning_rate': np.float64(0.0205), 'gamma': np.float64(3.48), 'colsample_bytree': np.float64(0.5799999999999997), 'colsample_bylevel': np.float64(1.0)}",0.5768426863866201,0.5830733971613269,0.5832338942672186,0.5810499926050552,0.0029757362161334194,23,0.5834856204991103,0.5864222536756034,0.583020948270337,0.5843096074816836,0.001505863102578545,-1613.100193590157,-1578.8018647570982,-1584.4385151438885,-1592.113524497048,15.017171651445588,23,-1580.9935088793022,-1586.5727585641882,-1590.1304301731486,-1585.8988992055465,3.7604430154710817
9,65.58300677935283,0.9833111958269416,2.3559924761454263,0.05774250621768949,0.54,0.1361,12,0.0005,29.285,0.46999999999999986,1.0,"{'subsample': np.float64(0.54), 'min_child_weight': np.float64(0.1361), 'max_depth': 12, 'learning_rate': np.float64(0.0005), 'gamma': np.float64(29.285), 'colsample_bytree': np.float64(0.46999999999999986), 'colsample_bylevel': np.float64(1.0)}",0.055077061965495444,0.05581602451567336,0.05605833102498692,0.055650472502051906,0.00041735503965601296,50,0.058470129734962684,0.05868433868191203,0.058353235389480895,0.05850256793545187,0.00013710464422699606,-2410.508201390535,-2375.88896186083,-2384.5244166486978,-2390.307193300021,14.712881334691838,50,-2377.0161832558833,-2393.5861003493005,-2389.5693510583455,-2386.7238782211766,7.057529070478801
