,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,DC,District of Columbia,G1100010,2020-2039,14.89279861688487,37.39504623413086,-17.998470306396484,2291.5303243524986,1047.9018195152933,69.84057280266121,8.778090559855439,25.457233641356144,-17.998471569658975,3.744344417036396,9.86371612548828,166.27100456621005,996,179.30217842303233,911.8554077148438,74.43436073059361,559
