,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,DC,District of Columbia,G1100010,2060-2079,16.58600612812634,38.88289260864258,-9.06824016571045,1946.9356191547406,1321.327855920869,71.12965390801975,10.720914503018117,27.07088314580337,-9.068240734386425,4.028995928045822,14.997625350952148,166.27100456621005,996,175.01658234050092,907.69970703125,74.43436073059361,559
