,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,DC,District of Columbia,G1100010,2040-2059,16.175677460032958,39.22710800170898,-11.169344902038574,2072.438804015281,1297.0610769272619,71.3344047110919,10.362434598664802,27.96770616924973,-11.169345654466,3.81450530862155,11.603228569030762,166.27100456621005,996,174.13527434878915,918.763671875,74.43436073059361,559
