,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,IN,Lawrence County,G1800930,2000-2019,13.035038540021306,33.94937515258789,-21.946874618530277,2787.7413273354755,866.0303944429271,69.81411237520715,6.9349351155414025,24.459248797576905,-21.946874978502727,3.769267047281679,8.121764183044434,145.4203196347032,987,184.95435811278662,931.1624755859376,74.325,663
