,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,26.195195357004803,3.398876886183438,0.8386067549387614,0.07983300236818144,0.08,0.35609999999999997,8,0.249,11.375,0.23999999999999994,1.0,"{'subsample': np.float64(0.08), 'min_child_weight': np.float64(0.35609999999999997), 'max_depth': 8, 'learning_rate': np.float64(0.249), 'gamma': np.float64(11.375), 'colsample_bytree': np.float64(0.23999999999999994), 'colsample_bylevel': np.float64(1.0)}",0.7661065486208568,0.7659654182519056,0.7670930164997076,0.7663883277908233,0.0005016101258825345,22,0.8065739154204374,0.8048055534801554,0.808074599015417,0.8064846893053366,0.0013360727656370377,-802.7226121984187,-807.0290936816654,-804.6826432031706,-804.8114496944182,1.7604713432349584,22,-733.4984580215993,-734.9898537544487,-728.9904148085358,-732.492908861528,2.5503808540980013
1,21.626547654469807,2.0358199085519084,0.3712717692057292,0.011806070110852277,0.12,0.3571,4,0.0025,22.055,0.3999999999999998,1.0,"{'subsample': np.float64(0.12), 'min_child_weight': np.float64(0.3571), 'max_depth': 4, 'learning_rate': np.float64(0.0025), 'gamma': np.float64(22.055), 'colsample_bytree': np.float64(0.3999999999999998), 'colsample_bylevel': np.float64(1.0)}",0.18279217125283231,0.18218253722965738,0.1816112924843949,0.1821953336556282,0.0004821766466243051,49,0.18221576992321897,0.1819396731057683,0.18253945614156553,0.18223163305685094,0.0002451171852590799,-1500.4541358598597,-1508.6113259083538,-1508.388430163652,-1505.8179639772886,3.7938906752164505,49,-1508.207341878242,-1504.666600280194,-1504.4889059381524,-1505.787616032196,1.7125417167308754
2,42.82487607002258,0.05569945333493711,1.2673812707265217,0.02512935677432331,0.24000000000000002,0.4621,11,0.0175,24.485,0.8399999999999996,1.0,"{'subsample': np.float64(0.24000000000000002), 'min_child_weight': np.float64(0.4621), 'max_depth': 11, 'learning_rate': np.float64(0.0175), 'gamma': np.float64(24.485), 'colsample_bytree': np.float64(0.8399999999999996), 'colsample_bylevel': np.float64(1.0)}",0.7796907436845756,0.780553621279705,0.777257205230692,0.7791671900649909,0.0013957485414602946,20,0.7953078358018857,0.7950900205214793,0.7958051178097815,0.7954009913777155,0.0002992763537996598,-779.0634646785643,-781.4719303965711,-786.9283847436523,-782.4879266062626,3.290230805595699,20,-754.557419311204,-753.0592892752172,-751.9310454454711,-753.1825846772975,1.0757512840744345
3,20.92700497309367,6.572716936179791,0.7392876942952474,0.18950244053173598,0.02,0.1061,9,0.163,29.795,0.8799999999999996,0.0,"{'subsample': np.float64(0.02), 'min_child_weight': np.float64(0.1061), 'max_depth': 9, 'learning_rate': np.float64(0.163), 'gamma': np.float64(29.795), 'colsample_bytree': np.float64(0.8799999999999996), 'colsample_bylevel': np.float64(0.0)}",0.5460233912181183,0.55038773024859,0.5606905059337599,0.5523672091334894,0.006149244723935333,32,0.550969875735532,0.5548722132168705,0.5686427928337231,0.5581616272620419,0.007580597305415608,-1118.338313778443,-1118.5830939754726,-1105.143498275104,-1114.0216353430067,6.278586235959105,32,-1117.5820652205962,-1109.9156319266808,-1092.8841287190116,-1106.7939419554295,10.321683585750712
4,20.769877354303997,2.5601292801222573,0.8030566374460856,0.018882371505827705,0.04,0.051100000000000007,11,0.082,39.44,0.30999999999999994,0.0,"{'subsample': np.float64(0.04), 'min_child_weight': np.float64(0.051100000000000007), 'max_depth': 11, 'learning_rate': np.float64(0.082), 'gamma': np.float64(39.44), 'colsample_bytree': np.float64(0.30999999999999994), 'colsample_bylevel': np.float64(0.0)}",0.48062631194808614,0.48855818859012656,0.45964235246937524,0.476275617669196,0.012199120191549674,41,0.4839339197645337,0.4918875459977282,0.4679622586155857,0.48126124145928256,0.00994860965401856,-1196.1797272894564,-1193.0188035543317,-1225.6713359599835,-1204.9566222679239,14.704248416083018,41,-1198.1035149480904,-1185.8439303846835,-1213.7432012589645,-1199.2302155305795,11.417659406406727
5,21.496554374694824,0.24974537951363465,0.484359343846639,0.0017307616208506473,0.79,0.2061,6,0.275,27.755,0.6899999999999997,1.0,"{'subsample': np.float64(0.79), 'min_child_weight': np.float64(0.2061), 'max_depth': 6, 'learning_rate': np.float64(0.275), 'gamma': np.float64(27.755), 'colsample_bytree': np.float64(0.6899999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8430224365672907,0.8428299455208241,0.8390310405276381,0.8416278075385843,0.0018378723899473764,3,0.8601993108288151,0.8601869789885835,0.8603300320248797,0.860238773947426,6.472529694159755e-05,-657.6203707035073,-661.3541389474428,-668.9666183026768,-662.647042651209,4.721442832851275,3,-623.5859779442184,-622.0444578884045,-621.8807396951551,-622.503725175926,0.7681814900823136
6,23.732457240422566,0.3588295951267333,0.8098519643147787,0.04549041660440375,0.76,0.043100000000000006,11,0.046,38.46,0.23999999999999994,0.0,"{'subsample': np.float64(0.76), 'min_child_weight': np.float64(0.043100000000000006), 'max_depth': 11, 'learning_rate': np.float64(0.046), 'gamma': np.float64(38.46), 'colsample_bytree': np.float64(0.23999999999999994), 'colsample_bylevel': np.float64(0.0)}",0.3986733153573595,0.4033201807934246,0.4072478043167531,0.40308043348917905,0.003504623071136227,44,0.40561798837713214,0.410125737597299,0.4179957150850785,0.4112464803531699,0.005114950495542773,-1287.0982625168012,-1288.6051084917156,-1283.7189853318057,-1286.4741187801076,2.0429906895680157,44,-1285.803233477666,-1277.6954223007317,-1269.4590052349247,-1277.6525536711076,6.672572092891929
7,25.288291533788044,0.12342557559011368,0.9834286371866862,0.007287389239016261,0.9400000000000001,0.3421,12,0.196,9.435,0.9499999999999995,0.0,"{'subsample': np.float64(0.9400000000000001), 'min_child_weight': np.float64(0.3421), 'max_depth': 12, 'learning_rate': np.float64(0.196), 'gamma': np.float64(9.435), 'colsample_bytree': np.float64(0.9499999999999995), 'colsample_bylevel': np.float64(0.0)}",0.6145055912470474,0.6136351338636896,0.6092226893240595,0.6124544714782655,0.0023126803977554845,27,0.6459210885162616,0.6472203428271914,0.6471310551788511,0.6467574955074347,0.0005925512985944445,-1030.5415518901864,-1036.926533460189,-1042.312745429188,-1036.5936102598544,4.811332298241245,27,-992.4113340263755,-988.0965480928327,-988.4673052513733,-989.6583957901939,1.9524970195155191
8,16.739842176437378,0.41182595399589345,0.34751494725545246,0.0032169162310877472,0.21000000000000002,0.3091,4,0.2265,17.075,0.16999999999999998,0.0,"{'subsample': np.float64(0.21000000000000002), 'min_child_weight': np.float64(0.3091), 'max_depth': 4, 'learning_rate': np.float64(0.2265), 'gamma': np.float64(17.075), 'colsample_bytree': np.float64(0.16999999999999998), 'colsample_bylevel': np.float64(0.0)}",0.47955480330246825,0.4772292170796987,0.47552326843744364,0.4774357629398702,0.0016523345577783258,40,0.4796590843281895,0.47812699928615054,0.4787990630278145,0.4788617155473848,0.0006270380890431101,-1197.412997822204,-1206.1597384637732,-1207.526001731732,-1203.6995793392364,4.480141307820818,40,-1203.0555287160987,-1201.7939951406413,-1201.3185509475918,-1202.0560249347773,0.7329245763073713
9,16.448385159174602,0.1541710404712152,0.3638707796732585,0.004506793451260789,0.76,0.1851,4,0.14,32.68,0.8499999999999996,0.0,"{'subsample': np.float64(0.76), 'min_child_weight': np.float64(0.1851), 'max_depth': 4, 'learning_rate': np.float64(0.14), 'gamma': np.float64(32.68), 'colsample_bytree': np.float64(0.8499999999999996), 'colsample_bylevel': np.float64(0.0)}",0.3637919337500024,0.3650669702256023,0.3626257799680428,0.3638282279812158,0.0009969421319934268,45,0.3641822972605536,0.36473415518199714,0.36660545502774333,0.36517396915676475,0.0010369830086919079,-1323.9026493238696,-1329.2697876907482,-1331.1611224678404,-1328.1111864941527,3.074424135237992,45,-1329.8663363805504,-1325.9445671201154,-1324.3194242730121,-1326.7101092578926,2.328318356772107
