,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,189.1469976902008,6.298452115453346,7.186971346537272,0.11454175083515641,0.55,0.1951,12,0.04,28.490000000000002,0.5399999999999998,1.0,"{'subsample': np.float64(0.55), 'min_child_weight': np.float64(0.1951), 'max_depth': 12, 'learning_rate': np.float64(0.04), 'gamma': np.float64(28.490000000000002), 'colsample_bytree': np.float64(0.5399999999999998), 'colsample_bylevel': np.float64(1.0)}",0.8934940704059174,0.893456060910033,0.8945145192008319,0.893821550172261,0.0004902487371144313,9,0.9179638776305579,0.9189097950018588,0.9181617501129216,0.9183451409151128,0.00040736065763108143,-871.0008757436838,-865.8048673232976,-864.8378042328699,-867.2145157666172,2.7063128868340742,9,-761.2047656739978,-759.136335570936,-761.1606597825324,-760.5005870091554,0.9648394762613072
1,120.30081383387248,2.47454322293666,3.794019858042399,0.011595240894944134,0.78,0.2641,9,0.20850000000000002,26.155,0.5799999999999997,1.0,"{'subsample': np.float64(0.78), 'min_child_weight': np.float64(0.2641), 'max_depth': 9, 'learning_rate': np.float64(0.20850000000000002), 'gamma': np.float64(26.155), 'colsample_bytree': np.float64(0.5799999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9468537179654548,0.9468767625950474,0.9472511261341224,0.9469938688982081,0.000182151453120629,2,0.9594484139807459,0.9601859759628337,0.9598308895473129,0.9598217598302975,0.0003011776144347678,-615.2734031839135,-611.3612596689591,-611.5682326087378,-612.7342984872035,1.7974053419844531,2,-535.1836766933826,-531.928937618409,-533.2664660802511,-533.4596934640143,1.3357480370980541
2,145.24710337320963,18.204404179527184,4.7018357912699384,0.0381477299939583,0.11,0.4701,10,0.01,20.03,0.4299999999999998,1.0,"{'subsample': np.float64(0.11), 'min_child_weight': np.float64(0.4701), 'max_depth': 10, 'learning_rate': np.float64(0.01), 'gamma': np.float64(20.03), 'colsample_bytree': np.float64(0.4299999999999998), 'colsample_bylevel': np.float64(1.0)}",0.5310203160183861,0.5327545731651335,0.5327145495979618,0.5321631462604938,0.0008082681870061526,31,0.5357951464397692,0.5363950657323932,0.5356627719038088,0.5359509946919904,0.00031862210755686116,-1827.7159963818592,-1813.1268031212894,-1820.2433434613113,-1820.3620476548201,5.9566046263919645,31,-1810.7303251336564,-1815.1378158628168,-1813.071450893892,-1812.9798639634548,1.8005156217555764
3,154.88064535458884,3.3630093485450265,7.07100772857666,0.2547739425041363,0.53,0.4671,12,0.1985,26.32,0.11,1.0,"{'subsample': np.float64(0.53), 'min_child_weight': np.float64(0.4671), 'max_depth': 12, 'learning_rate': np.float64(0.1985), 'gamma': np.float64(26.32), 'colsample_bytree': np.float64(0.11), 'colsample_bylevel': np.float64(1.0)}",0.7604702011967353,0.7597765502184903,0.7613137528317095,0.7605201680823117,0.0006285541534679157,19,0.8465005610314855,0.8468922914751983,0.8466638842163344,0.8466855789076727,0.0001606573576633392,-1306.2053940436201,-1300.0598559015739,-1300.9242827066525,-1302.396510883949,2.716308968478508,19,-1041.2435705332239,-1043.119606135228,-1041.886464698191,-1042.083213788881,0.7784215004362772
4,64.72479748725891,1.015965694862351,1.5471195379892986,0.0699246854892845,0.21000000000000002,0.2801,4,0.23600000000000002,7.3100000000000005,0.5599999999999997,0.0,"{'subsample': np.float64(0.21000000000000002), 'min_child_weight': np.float64(0.2801), 'max_depth': 4, 'learning_rate': np.float64(0.23600000000000002), 'gamma': np.float64(7.3100000000000005), 'colsample_bytree': np.float64(0.5599999999999997), 'colsample_bylevel': np.float64(0.0)}",0.4086649831901725,0.4094642424662379,0.40910868174065707,0.40907930246568913,0.0003269568819099057,45,0.41004570297685206,0.409115353389762,0.40941826650428137,0.40952644095696517,0.0003874393481219378,-2052.3361580484766,-2038.3499554007485,-2046.8787939786062,-2045.8549691426106,5.75555552470424,45,-2041.306041219247,-2049.212199830919,-2044.7403738712344,-2045.0862049738,3.2369260481569335
5,100.63519636789958,1.6511479453201197,2.599551280339559,0.20607586170588896,0.11,0.4251,7,0.083,22.1,0.5999999999999998,1.0,"{'subsample': np.float64(0.11), 'min_child_weight': np.float64(0.4251), 'max_depth': 7, 'learning_rate': np.float64(0.083), 'gamma': np.float64(22.1), 'colsample_bytree': np.float64(0.5999999999999998), 'colsample_bylevel': np.float64(1.0)}",0.8892660031801293,0.888274713069412,0.8903074894013638,0.8892827352169683,0.0008299617962004886,11,0.892759265441281,0.8925848469799931,0.8934853951298781,0.8929431691837174,0.00038996767594842615,-888.1210951886727,-886.6074732775372,-881.9151645755603,-885.5479110139235,2.642019156699061,11,-870.3197250247396,-873.7121109406274,-868.3658735545229,-870.7992365066299,2.2087722069201114
6,94.75555117925008,1.2512486767171136,3.3569552103678384,0.04179008961202669,0.89,0.1901,11,0.23700000000000002,32.31,0.24999999999999992,0.0,"{'subsample': np.float64(0.89), 'min_child_weight': np.float64(0.1901), 'max_depth': 11, 'learning_rate': np.float64(0.23700000000000002), 'gamma': np.float64(32.31), 'colsample_bytree': np.float64(0.24999999999999992), 'colsample_bylevel': np.float64(0.0)}",0.49392038669940275,0.49487345282034867,0.5045464714650585,0.49778010366160325,0.004800339133606427,35,0.5051265531142477,0.502790290869302,0.5141395675648094,0.5073521371827864,0.004893290556969912,-1898.6334124373593,-1885.192681754367,-1874.3029337736948,-1886.0430093218067,9.951058259626455,35,-1869.5884327183544,-1879.772882905841,-1854.615706218065,-1867.9923406140867,10.332199418290173
7,84.1021359761556,0.9037533038313503,2.403861920038859,0.21978427145826887,0.93,0.2701,9,0.154,0.59,0.12,0.0,"{'subsample': np.float64(0.93), 'min_child_weight': np.float64(0.2701), 'max_depth': 9, 'learning_rate': np.float64(0.154), 'gamma': np.float64(0.59), 'colsample_bytree': np.float64(0.12), 'colsample_bylevel': np.float64(0.0)}",0.4550460732658522,0.44542371615425136,0.45832841222753806,0.45293273388254723,0.005476157271770434,39,0.45909729570167834,0.44735098350710434,0.4606675415622956,0.45570527359035945,0.005942055767273209,-1970.205790624546,-1975.3146966848553,-1959.7756179522419,-1968.4320350872142,6.466601296624097,39,-1954.6027833506107,-1981.8020838104615,-1954.0084893728713,-1963.471118844648,12.964220088803636
8,124.04128376642863,1.4769615811177104,3.0949273109436035,0.03139410190844799,0.060000000000000005,0.015099999999999999,8,0.019,22.35,0.46999999999999986,1.0,"{'subsample': np.float64(0.060000000000000005), 'min_child_weight': np.float64(0.015099999999999999), 'max_depth': 8, 'learning_rate': np.float64(0.019), 'gamma': np.float64(22.35), 'colsample_bytree': np.float64(0.46999999999999986), 'colsample_bylevel': np.float64(1.0)}",0.6718349533874417,0.6727144178155409,0.674564414123269,0.6730379284420839,0.0011375363206568624,22,0.6750143876780454,0.6751143881714693,0.6755591119488876,0.6752292959328008,0.00023676145241120883,-1528.8956989367123,-1517.4664057574607,-1519.04570961404,-1521.8026047694045,5.056846106522305,22,-1515.0640866128576,-1519.5004012379989,-1515.5349561884059,-1516.6998146797541,1.9896219644210555
9,93.72163200378418,0.6032471452375944,3.9129788080851235,0.1671738784961006,0.03,0.2251,10,0.279,8.700000000000001,0.6799999999999997,1.0,"{'subsample': np.float64(0.03), 'min_child_weight': np.float64(0.2251), 'max_depth': 10, 'learning_rate': np.float64(0.279), 'gamma': np.float64(8.700000000000001), 'colsample_bytree': np.float64(0.6799999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8188552441059089,0.8076115628114025,0.8204425804163149,0.8156364624445421,0.005711343667477727,16,0.8407028819883504,0.8325544780647618,0.8428920271149181,0.8387164623893435,0.004447892925014121,-1135.9117211482028,-1163.4430556322925,-1128.3400404912352,-1142.5649390905767,15.083200361989286,16,-1060.7252224026533,-1090.8683681974321,-1054.623100109053,-1068.7388969030462,15.84495921838242
