,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,SD,Ziebach County,G4601370,1980-1999,6.6615539756493805,38.811668395996094,-27.26444435119629,4649.971802340319,401.93900345166713,57.283369563050464,-2.272237755245746,18.625017783774464,-27.56313839058014,3.9840714592911883,9.229083061218262,152.7953196347032,964,187.96064695938523,907.3235473632812,63.38047945205479,472
