,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,SC,Edgefield County,G4500370,2060-2079,19.553104871665457,42.83650588989258,-6.9001946449279785,1275.4306128236992,1732.8138909815696,68.9011939697614,12.90298089032223,26.981697677464062,-6.900194755587578,3.8267442334188173,8.987714767456055,193.16130136986303,1021,193.6741072688323,952.9649047851562,78.90388127853882,537
