,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,WY,Laramie County,G5600210,2040-2059,9.659109738149102,35.28217315673828,-23.35698890686035,3745.6732481948034,591.7483026186829,52.179080976852,-0.9353548519072817,15.236403269138536,-25.65434770410996,4.453211962183317,10.090426445007324,183.25079908675798,1037,209.02831811292435,976.8098754882812,63.72579908675799,504
