,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,IN,Monroe County,G1801050,1980-1999,11.050558012928766,33.77562713623047,-22.20499992370605,3269.8167795769646,623.7704542955058,69.30646779069073,4.899919028480514,22.783542824184494,-23.062964867880098,3.9280813723394314,8.930038452148438,145.4203196347032,987,184.2366412931843,941.9442749023438,74.32488584474886,663
