,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,KS,Morton County,G2001290,2060-2079,16.005906672135026,41.34704208374024,-10.892672538757324,2274.9550739189594,1437.6110092481267,49.877404556535694,4.02896020625433,20.851214971440765,-17.45426225526708,4.476395436672315,9.589865684509276,169.18561643835616,983,214.9929222277361,969.0827026367188,64.44680365296804,662
