,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,WA,Chelan County,G5300070,2080-2099,12.069318139920522,38.985469818115234,-11.410478591918944,2984.8028679266026,710.603988997174,57.986714990716,2.3802463454001126,13.774601217499203,-11.410479442427444,3.5650681338898123,8.403371810913086,165.83093607305935,951,179.44406842743695,887.1663818359375,62.634360730593606,442
