,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,OR,Malheur County,G4100450,1980-1999,10.467182528297629,37.76357269287109,-20.387142181396484,3467.835607692148,608.8572305202716,46.32634914596331,-2.7116716181935057,12.350814061294232,-20.38714411967693,2.2160753677356735,5.11986780166626,193.59497716894978,996,200.10254869434698,945.6857299804688,53.73573059360731,433
