,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,24.017652988433838,0.7260096152044366,0.7001690864562988,0.01500205713344123,0.02,0.4231,5,0.24000000000000002,3.79,0.2599999999999999,1.0,"{'subsample': np.float64(0.02), 'min_child_weight': np.float64(0.4231), 'max_depth': 5, 'learning_rate': np.float64(0.24000000000000002), 'gamma': np.float64(3.79), 'colsample_bytree': np.float64(0.2599999999999999), 'colsample_bylevel': np.float64(1.0)}",0.7880675658217102,0.7802960074326115,0.7865422915088931,0.7849686215877383,0.0033622024244387974,23,0.8024615357755391,0.7901144702368108,0.7958919108371423,0.796155972283164,0.005044125506624481,-3860.109012867643,-3877.4027165397183,-3832.654793273751,-3856.722174227037,18.424569938668917,23,-3681.7973746008965,-3820.9914312733995,-3762.806215989438,-3755.1983406212444,57.079804828856126
1,26.81600594520569,1.214387124345049,0.6860142548878988,0.029193255932461856,0.09,0.3901,5,0.106,9.790000000000001,0.8099999999999996,1.0,"{'subsample': np.float64(0.09), 'min_child_weight': np.float64(0.3901), 'max_depth': 5, 'learning_rate': np.float64(0.106), 'gamma': np.float64(9.790000000000001), 'colsample_bytree': np.float64(0.8099999999999996), 'colsample_bylevel': np.float64(1.0)}",0.8661160923372894,0.8713218472647748,0.8716774669411199,0.8697051355143947,0.002541986039024824,17,0.876381754876735,0.8777312982142849,0.8754737752864644,0.8765289427924947,0.0009274878810773494,-3068.0684617211036,-2967.3880573201327,-2971.6334935608884,-3002.3633375340414,46.49285565579953,17,-2912.5630411282486,-2916.3689473856457,-2939.0850601571015,-2922.6723495569986,11.709085718423108
2,46.454583168029785,2.23968609967863,1.6102803548177083,0.007654344998172933,0.85,0.4271,10,0.138,6.15,0.4199999999999998,1.0,"{'subsample': np.float64(0.85), 'min_child_weight': np.float64(0.4271), 'max_depth': 10, 'learning_rate': np.float64(0.138), 'gamma': np.float64(6.15), 'colsample_bytree': np.float64(0.4199999999999998), 'colsample_bylevel': np.float64(1.0)}",0.942382164360664,0.9454210351834854,0.9474774208695579,0.9450935401379025,0.002092980247799354,4,0.9804099747705821,0.9809486692898843,0.9805595982152511,0.9806394140919058,0.0002270475382031834,-2012.7012983094933,-1932.5671041471799,-1901.15184236869,-1948.8067482751212,46.96534049150097,4,-1159.4487184003258,-1151.1912311254416,-1161.2730906701995,-1157.304346731989,4.386321188956312
3,36.32209976514181,0.9967832623069807,0.9554361502329508,0.013142868425165492,0.49,0.4691,7,0.068,24.71,0.7899999999999996,1.0,"{'subsample': np.float64(0.49), 'min_child_weight': np.float64(0.4691), 'max_depth': 7, 'learning_rate': np.float64(0.068), 'gamma': np.float64(24.71), 'colsample_bytree': np.float64(0.7899999999999996), 'colsample_bylevel': np.float64(1.0)}",0.9142825410978235,0.9154126131640564,0.9186264510441775,0.9161072017686859,0.0018401500668458373,12,0.927929427753537,0.9276863914752332,0.9277968595558334,0.9278042262615346,9.935578965719226e-05,-2454.9095789173653,-2405.8843098392535,-2366.385041630361,-2409.059643462326,36.209671665481174,12,-2223.888619576913,-2242.8221254047908,-2237.9984842189315,-2234.9030764002114,8.03349541634757
4,28.315340121587116,0.30401345051247863,0.9163442452748617,0.013561732428040197,0.01,0.4951,8,0.10200000000000001,18.885,0.4299999999999998,0.0,"{'subsample': np.float64(0.01), 'min_child_weight': np.float64(0.4951), 'max_depth': 8, 'learning_rate': np.float64(0.10200000000000001), 'gamma': np.float64(18.885), 'colsample_bytree': np.float64(0.4299999999999998), 'colsample_bylevel': np.float64(0.0)}",0.5437321647075872,0.5303098627473511,0.5464890888013423,0.5401770387520936,0.007067344119073539,42,0.5519016800712038,0.5314807070647145,0.5438812342439392,0.5424212071266191,0.0084005076838813,-5663.837487276985,-5669.27672532321,-5586.472341421944,-5639.862184674046,37.81756954550693,42,-5545.244567127768,-5708.8489795732075,-5624.976528120644,-5626.356691607206,66.79835118395054
5,57.920289039611816,0.5820959353541504,2.64029590288798,0.0718876283276155,0.29000000000000004,0.18209999999999998,12,0.078,1.7750000000000001,0.24999999999999992,1.0,"{'subsample': np.float64(0.29000000000000004), 'min_child_weight': np.float64(0.18209999999999998), 'max_depth': 12, 'learning_rate': np.float64(0.078), 'gamma': np.float64(1.7750000000000001), 'colsample_bytree': np.float64(0.24999999999999992), 'colsample_bylevel': np.float64(1.0)}",0.8893591593917314,0.8929399902375437,0.8961972336629839,0.8928321277640863,0.002792673828630497,16,0.9524741227303203,0.9529495580728831,0.9522892238835696,0.9525709682289243,0.0002781421678973517,-2789.064705640543,-2706.6716552792445,-2672.6878940435663,-2722.8080849877847,48.86156527833528,16,-1805.9225389794904,-1809.1170569365481,-1819.2399523683061,-1811.4265160947816,5.676769976246099
6,25.794789632161457,0.8021106676123765,0.5719518661499023,0.030498377707974502,0.18000000000000002,0.48009999999999997,4,0.068,13.485,0.4299999999999998,1.0,"{'subsample': np.float64(0.18000000000000002), 'min_child_weight': np.float64(0.48009999999999997), 'max_depth': 4, 'learning_rate': np.float64(0.068), 'gamma': np.float64(13.485), 'colsample_bytree': np.float64(0.4299999999999998), 'colsample_bylevel': np.float64(1.0)}",0.7838630330293639,0.7848478249000126,0.7946492452680248,0.7877867010658005,0.00486917778498839,22,0.7918393288853858,0.7862705193171484,0.7939992426797581,0.7907030302940975,0.003255935305495693,-3898.2113615999037,-3837.0265663618834,-3759.1697252885824,-3831.4692177501233,56.89936877052862,22,-3779.4916213416845,-3855.822471973808,-3780.211968716952,-3805.1753540108148,35.81412797163787
7,23.990746180216473,0.3021238372635723,0.6811064879099528,0.02275976060628766,0.060000000000000005,0.29109999999999997,5,0.188,35.19,0.6599999999999997,1.0,"{'subsample': np.float64(0.060000000000000005), 'min_child_weight': np.float64(0.29109999999999997), 'max_depth': 5, 'learning_rate': np.float64(0.188), 'gamma': np.float64(35.19), 'colsample_bytree': np.float64(0.6599999999999997), 'colsample_bylevel': np.float64(1.0)}",0.8615209221130957,0.8607479097301742,0.8611544455689458,0.8611410924707386,0.00031572220380295183,20,0.8733084917162356,0.8709834630367999,0.8678947110595074,0.870728888604181,0.0022174852658057497,-3120.275478090461,-3086.9016799852952,-3091.0766340884143,-3099.4179307213903,14.846672402271714,20,-2948.545272945285,-2995.763362002619,-3027.2051041053237,-2990.5045796844092,32.32731923244061
8,33.882606983184814,0.8804901451873576,1.3386740684509277,0.028606293365799052,0.88,0.4921,11,0.215,15.32,0.47999999999999976,0.0,"{'subsample': np.float64(0.88), 'min_child_weight': np.float64(0.4921), 'max_depth': 11, 'learning_rate': np.float64(0.215), 'gamma': np.float64(15.32), 'colsample_bytree': np.float64(0.47999999999999976), 'colsample_bylevel': np.float64(0.0)}",0.6514411626965715,0.6561466446838623,0.6567784868207411,0.654788764733725,0.002381125178124766,29,0.6811910809452244,0.6798526313905817,0.6818073357077825,0.6809503493478628,0.000815957931267305,-4950.384197445155,-4850.746387364496,-4859.941409952771,-4887.023998254141,44.95941311333667,29,-4677.343643416943,-4719.106549902647,-4698.1494297466215,-4698.199874355404,17.049672490057308
9,33.096920808156334,0.4592397471095989,0.9008051554361979,0.04576955615156869,0.53,0.3581,7,0.2405,5.4750000000000005,0.29999999999999993,1.0,"{'subsample': np.float64(0.53), 'min_child_weight': np.float64(0.3581), 'max_depth': 7, 'learning_rate': np.float64(0.2405), 'gamma': np.float64(5.4750000000000005), 'colsample_bytree': np.float64(0.29999999999999993), 'colsample_bylevel': np.float64(1.0)}",0.9196084196908876,0.920542990341745,0.923225193148859,0.9211255343938305,0.0015329232946751875,10,0.9429327707937312,0.9430401863171154,0.9419190602586213,0.9426306724564893,0.0005050930368304311,-2377.4212461910593,-2331.782528319565,-2298.5457323629,-2335.9165022911748,32.33320250158243,10,-1978.9163675463258,-1990.531684321321,-2007.2365736747581,-1992.228208514135,11.623744793649086
