,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,UT,Wasatch County,G4900510,2040-2059,10.040681726685948,37.10100936889648,-19.757850646972656,3648.4783423097433,633.8271725495896,53.255685062386675,-0.8495193745813826,12.11768200178094,-19.78813102310171,3.5949776525366794,8.809760093688965,197.80844748858448,1037,219.51758933153465,997.8900756835938,60.666324200913245,447
