,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,AZ,Maricopa County,G0400130,2040-2059,25.477347990339748,47.68461990356445,2.6000919342041016,558.0671147763486,3177.799131250035,41.72898033514415,9.915084326733396,25.891230094319813,-1.9021098147146829,1.9846723572848595,4.542587757110596,239.0642694063927,1149,223.92979954252772,969.061279296875,64.38618721461187,640
