,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,AZ,Maricopa County,G0400130,1980-1999,22.01519520797482,45.52999877929688,-0.3853333592414856,888.6678743885836,2244.714125299243,37.885896813706175,5.38317916055719,19.54889260142745,-6.94430337610741,2.1030469233859077,4.558840751647949,239.0642694063927,1149,230.71838561552892,992.3057861328124,64.38618721461187,640
