,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,param_colsample_bylevel,params,split0_test_r2,split1_test_r2,split2_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,mean_train_r2,std_train_r2,split0_test_neg_root_mean_squared_error,split1_test_neg_root_mean_squared_error,split2_test_neg_root_mean_squared_error,mean_test_neg_root_mean_squared_error,std_test_neg_root_mean_squared_error,rank_test_neg_root_mean_squared_error,split0_train_neg_root_mean_squared_error,split1_train_neg_root_mean_squared_error,split2_train_neg_root_mean_squared_error,mean_train_neg_root_mean_squared_error,std_train_neg_root_mean_squared_error
0,28.91454831759135,0.605292755041688,1.0647584597269695,0.1176549772240356,0.54,0.4241,7,0.2305,23.825,0.9799999999999995,0.0,"{'subsample': np.float64(0.54), 'min_child_weight': np.float64(0.4241), 'max_depth': 7, 'learning_rate': np.float64(0.2305), 'gamma': np.float64(23.825), 'colsample_bytree': np.float64(0.9799999999999995), 'colsample_bylevel': np.float64(0.0)}",0.6760797314891394,0.6826862235355948,0.6838388305331846,0.6808682618526397,0.003418541892322521,28,0.6853705779878791,0.684993857189285,0.687719959033878,0.6860281314036807,0.001206148190936068,-10205.590841464837,-10026.607341412318,-10057.043378169497,-10096.413853682216,78.19334617615367,28,-10008.425826307164,-10051.435638916548,-9983.72147061797,-10014.527645280561,27.978876474704087
1,32.807945807774864,0.2790979774950404,1.181780497233073,0.01766512357023385,0.88,0.4591,11,0.21,0.895,0.20999999999999996,0.0,"{'subsample': np.float64(0.88), 'min_child_weight': np.float64(0.4591), 'max_depth': 11, 'learning_rate': np.float64(0.21), 'gamma': np.float64(0.895), 'colsample_bytree': np.float64(0.20999999999999996), 'colsample_bylevel': np.float64(0.0)}",0.717773825848725,0.7277017989218059,0.7222782229714793,0.7225846159140034,0.004058864357705353,24,0.7382238225074893,0.7421049009547154,0.7377924105325114,0.739373711331572,0.0019392570125717323,-9526.157007544627,-9288.207943612382,-9425.860898434465,-9413.408616530493,97.54053430931471,24,-9129.16737529875,-9094.736675019709,-9148.354212012262,-9124.086087443573,22.18219530745808
2,33.06449683507284,0.8758428082342327,0.9496902624766032,0.03779459144536737,0.28,0.41809999999999997,7,0.23500000000000001,16.490000000000002,0.14999999999999997,1.0,"{'subsample': np.float64(0.28), 'min_child_weight': np.float64(0.41809999999999997), 'max_depth': 7, 'learning_rate': np.float64(0.23500000000000001), 'gamma': np.float64(16.490000000000002), 'colsample_bytree': np.float64(0.14999999999999997), 'colsample_bylevel': np.float64(1.0)}",0.9085507906934046,0.9114494636287719,0.9115856239246949,0.9105286260822906,0.0013996450801764936,12,0.9260875005590102,0.92605774880114,0.9255948819868747,0.925913377115675,0.00022553736139308174,-5422.61871118683,-5296.69714796088,-5318.357189910797,-5345.891016352836,54.970560122196126,12,-4850.930506376251,-4869.8425394220785,-4873.284292145425,-4864.6857793145855,9.827412872782775
3,22.814484516779583,1.221186790418519,0.6429545084635416,0.13853430496867622,0.66,0.0021,4,0.055,0.785,0.9799999999999995,0.0,"{'subsample': np.float64(0.66), 'min_child_weight': np.float64(0.0021), 'max_depth': 4, 'learning_rate': np.float64(0.055), 'gamma': np.float64(0.785), 'colsample_bytree': np.float64(0.9799999999999995), 'colsample_bylevel': np.float64(0.0)}",0.4705980893120847,0.47586139320560294,0.47326936692188826,0.473242949813192,0.0021488160099001827,46,0.4751112014626482,0.47260484933613245,0.4732123867185246,0.4736428125057684,0.0010675204960611036,-13047.035470851677,-12886.429990795456,-12981.06566593532,-12971.510375860817,65.914124598239,46,-12927.05989560264,-13005.787408631433,-12966.958468174143,-12966.601924136072,32.141361407206446
4,54.79871424039205,0.21080742217153728,1.6687090396881104,0.1464545253047163,0.99,0.3211,11,0.1935,14.01,0.7999999999999996,1.0,"{'subsample': np.float64(0.99), 'min_child_weight': np.float64(0.3211), 'max_depth': 11, 'learning_rate': np.float64(0.1935), 'gamma': np.float64(14.01), 'colsample_bytree': np.float64(0.7999999999999996), 'colsample_bylevel': np.float64(1.0)}",0.9633221634457728,0.9641735176630362,0.9660483080322035,0.9645146630470042,0.0011387862562931923,1,0.995046293821266,0.9951874017649294,0.9950276694637877,0.9950871216833277,7.13152052388955e-05,-3434.1633285148314,-3369.0823613272937,-3295.6931526662497,-3366.3129475027913,56.56412078094966,1,-1255.8310899041858,-1242.3912625136654,-1259.79632733964,-1252.672893252497,7.448253708852251
5,42.761479457219444,0.8486847743720166,1.3532780011494954,0.034727633618547464,0.89,0.4231,9,0.139,22.31,0.2599999999999999,1.0,"{'subsample': np.float64(0.89), 'min_child_weight': np.float64(0.4231), 'max_depth': 9, 'learning_rate': np.float64(0.139), 'gamma': np.float64(22.31), 'colsample_bytree': np.float64(0.2599999999999999), 'colsample_bylevel': np.float64(1.0)}",0.9388524480092507,0.941722690662059,0.9423678327412944,0.9409809904708681,0.0015279772759612773,4,0.967275914917006,0.9669512741663084,0.9668322982560572,0.9670198291131239,0.0001874811475277808,-4434.132110997596,-4296.940002893125,-4293.866467491516,-4341.646193794079,65.409455563642,4,-3227.7498176337513,-3255.711734430045,-3253.7039330950006,-3245.7218283862658,12.73453819125034
6,32.90977350870768,1.448518219136028,1.1496013005574544,0.035330329150602524,0.8,0.2081,10,0.28150000000000003,16.775,0.44999999999999984,0.0,"{'subsample': np.float64(0.8), 'min_child_weight': np.float64(0.2081), 'max_depth': 10, 'learning_rate': np.float64(0.28150000000000003), 'gamma': np.float64(16.775), 'colsample_bytree': np.float64(0.44999999999999984), 'colsample_bylevel': np.float64(0.0)}",0.7161008220673061,0.6999658757241531,0.7003419659570247,0.7054695545828279,0.007519009119589559,25,0.7375299438663361,0.7173177058421545,0.7204202206782314,0.7250892901289073,0.008887586797999758,-9554.350260494375,-9749.781200831909,-9791.044436892993,-9698.391966073092,103.23653543223791,25,-9141.258510175641,-9521.774418197423,-9446.549866083731,-9369.860931485598,164.53770303845818
7,31.90733027458191,0.32589485909209404,1.1947282155354817,0.0370211107643382,0.6900000000000001,0.4311,10,0.232,17.19,0.3899999999999999,0.0,"{'subsample': np.float64(0.6900000000000001), 'min_child_weight': np.float64(0.4311), 'max_depth': 10, 'learning_rate': np.float64(0.232), 'gamma': np.float64(17.19), 'colsample_bytree': np.float64(0.3899999999999999), 'colsample_bylevel': np.float64(0.0)}",0.7355816022157258,0.7365228932917489,0.7375048488725339,0.7365364481266695,0.0007852206593873999,21,0.7532473163073226,0.7483418213748524,0.7515071826844832,0.7510321067888861,0.002030639137981885,-9220.72193849352,-9136.523730175653,-9163.823194368179,-9173.68962101245,35.074628551416914,21,-8863.332689508678,-8984.090317026597,-8905.888684816313,-8917.770563783863,50.00990193144285
8,29.555002291997273,0.7913782320727124,1.082361380259196,0.036808516267261525,0.01,0.3831,10,0.291,9.175,0.6699999999999997,0.0,"{'subsample': np.float64(0.01), 'min_child_weight': np.float64(0.3831), 'max_depth': 10, 'learning_rate': np.float64(0.291), 'gamma': np.float64(9.175), 'colsample_bytree': np.float64(0.6699999999999997), 'colsample_bylevel': np.float64(0.0)}",0.5940507793896961,0.6280025242939283,0.5919287517253388,0.604660685136321,0.0165278924205272,39,0.6041987398438077,0.6323225341022072,0.5981950619462532,0.6115721119640893,0.014876066936681984,-11424.966803810274,-10856.24260885519,-11425.732626290852,-11235.647346318772,268.27984484908706,39,-11225.474172017039,-10859.3065120763,-11324.733153802108,-11136.504612631818,200.15356867489086
9,24.843040625254314,0.4268949642058006,0.5639114379882812,0.020056798871442724,0.17,0.2571,4,0.0455,39.050000000000004,0.5399999999999998,1.0,"{'subsample': np.float64(0.17), 'min_child_weight': np.float64(0.2571), 'max_depth': 4, 'learning_rate': np.float64(0.0455), 'gamma': np.float64(39.050000000000004), 'colsample_bytree': np.float64(0.5399999999999998), 'colsample_bylevel': np.float64(1.0)}",0.8324329160474042,0.8374621911854114,0.8359049289430958,0.8352666787253038,0.0021022090934424177,16,0.8399112182286927,0.8358345844619,0.8352859232313705,0.8370105753073211,0.0020632586369542095,-7340.293862981979,-7176.071282013866,-7245.424358338443,-7253.9298344447625,67.31280892372811,16,-7139.150848134213,-7256.202929476528,-7250.796238129923,-7215.383338580221,53.94968351794657
