,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,NC,Davie County,G3700590,2000-2019,15.375876497954755,36.400001525878906,-13.426875114440918,2090.0563645466423,1022.7512863000876,66.58314144404511,8.335375935201009,22.93938472672101,-13.42687606513527,3.147855975529919,6.792333126068115,174.61712328767123,994,195.74761417527125,961.2251586914062,75.29611872146118,656
