,state,county,gisjoin,year range,avg temp,max temp,min temp,hdd,cdd,avg rh,average dp,max dp,min dp,avg wind speed,max wind speed,avg ghr,max ghr,avg dnr,max dnr,avg dhr,max dhr
0,MI,Branch County,G2600230,2080-2099,14.284883613492518,38.32708358764648,-13.479857444763184,2634.684499075866,1169.1670180003512,69.92334432493062,8.196079909275536,26.229586104464296,-14.076109158987204,4.315678129579923,10.761792182922363,149.41084474885844,958,169.3054262937316,904.6137084960938,73.09098173515982,630
